2024-05-22 11:00:29 INFO  Keywords:98 - Navigate is called
2024-05-22 11:00:32 INFO  Keywords:124 - InputText is called
2024-05-22 11:00:32 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-05-22 11:00:32 INFO  Keywords:285 - Element found...gateway.username
2024-05-22 11:00:33 INFO  Keywords:124 - InputText is called
2024-05-22 11:00:33 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-05-22 11:00:33 INFO  Keywords:285 - Element found...gateway.password
2024-05-22 11:00:33 INFO  Keywords:135 - ClickOnLink is called
2024-05-22 11:00:33 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-05-22 11:00:33 INFO  Keywords:285 - Element found...gateway.login
2024-05-22 11:01:12 INFO  Keywords:135 - ClickOnLink is called
2024-05-22 11:01:12 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-05-22 11:01:12 INFO  Keywords:285 - Element found...postsamldata
2024-05-22 11:01:29 INFO  Keywords:135 - ClickOnLink is called
2024-05-22 11:01:29 INFO  Keywords:282 - Waiting for webElement...next
2024-05-22 11:01:29 INFO  Keywords:285 - Element found...next
2024-05-22 11:01:52 INFO  Keywords:124 - InputText is called
2024-05-22 11:01:52 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-05-22 11:01:52 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-05-22 11:01:52 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-05-22 11:01:52 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-05-22 11:01:52 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-05-22 11:01:52 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-05-22 11:01:53 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-05-22 11:01:53 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-05-22 11:01:53 INFO  Keywords:135 - ClickOnLink is called
2024-05-22 11:01:53 INFO  Keywords:282 - Waiting for webElement...next
2024-05-22 11:01:53 INFO  Keywords:285 - Element found...next
2024-05-22 11:02:14 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
2024-05-22 11:02:24 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthstate
2024-05-22 11:02:35 INFO  Keywords:124 - InputText is called
2024-05-22 11:02:35 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcity
2024-05-22 11:02:45 INFO  Keywords:135 - ClickOnLink is called
2024-05-22 11:02:45 INFO  Keywords:282 - Waiting for webElement...next
2024-05-22 11:02:45 INFO  Keywords:285 - Element found...next
2024-05-22 11:03:01 INFO  Keywords:282 - Waiting for webElement...PrimaryTrustIrr
2024-05-22 11:03:27 INFO  Keywords:135 - ClickOnLink is called
2024-05-22 11:03:27 INFO  Keywords:282 - Waiting for webElement...next
2024-05-22 11:03:27 INFO  Keywords:285 - Element found...next
2024-05-22 11:03:43 INFO  Keywords:282 - Waiting for webElement...Trust_Relationship
2024-05-22 11:03:53 INFO  Keywords:135 - ClickOnLink is called
2024-05-22 11:03:53 INFO  Keywords:282 - Waiting for webElement...next
2024-05-22 11:03:53 INFO  Keywords:285 - Element found...next
2024-05-22 11:04:15 INFO  Keywords:135 - ClickOnLink is called
2024-05-22 11:04:15 INFO  Keywords:282 - Waiting for webElement...next
2024-05-22 11:04:15 INFO  Keywords:285 - Element found...next
2024-05-22 11:04:39 INFO  Keywords:282 - Waiting for webElement...financialDetails.SourceOfWealthLI
