2024-02-27 12:28:39 INFO  Keywords:94 - Navigate is called
2024-02-27 12:28:41 INFO  Keywords:533 - ClearText is called
2024-02-27 12:28:41 INFO  Keywords:288 - Waiting for webElement...gateway.username
2024-02-27 12:28:41 INFO  Keywords:291 - Element found...gateway.username
2024-02-27 12:28:41 INFO  Keywords:537 - 
2024-02-27 12:28:41 INFO  Keywords:122 - InputText is called
2024-02-27 12:28:41 INFO  Keywords:288 - Waiting for webElement...gateway.username
2024-02-27 12:28:41 INFO  Keywords:291 - Element found...gateway.username
2024-02-27 12:28:42 INFO  Keywords:533 - ClearText is called
2024-02-27 12:28:42 INFO  Keywords:288 - Waiting for webElement...gateway.password
2024-02-27 12:28:42 INFO  Keywords:291 - Element found...gateway.password
2024-02-27 12:28:42 INFO  Keywords:537 - 
2024-02-27 12:28:42 INFO  Keywords:122 - InputText is called
2024-02-27 12:28:42 INFO  Keywords:288 - Waiting for webElement...gateway.password
2024-02-27 12:28:42 INFO  Keywords:291 - Element found...gateway.password
2024-02-27 12:28:42 INFO  Keywords:135 - ClickOnLink is called
2024-02-27 12:28:42 INFO  Keywords:288 - Waiting for webElement...gateway.login
2024-02-27 12:28:42 INFO  Keywords:291 - Element found...gateway.login
2024-02-27 12:29:03 INFO  Keywords:135 - ClickOnLink is called
2024-02-27 12:29:03 INFO  Keywords:288 - Waiting for webElement...management
2024-02-27 12:29:03 INFO  Keywords:291 - Element found...management
2024-02-27 12:29:03 INFO  Keywords:288 - Waiting for webElement...managementTools
2024-02-27 12:29:03 INFO  Keywords:291 - Element found...managementTools
2024-02-27 12:29:04 INFO  Keywords:135 - ClickOnLink is called
2024-02-27 12:29:04 INFO  Keywords:288 - Waiting for webElement...ViewNBFL
2024-02-27 12:29:22 INFO  Keywords:122 - InputText is called
2024-02-27 12:29:22 INFO  Keywords:288 - Waiting for webElement...myNBFLids
2024-02-27 12:29:33 INFO  Keywords:288 - Waiting for webElement...TransXML
2024-02-27 12:29:43 INFO  Keywords:135 - ClickOnLink is called
2024-02-27 12:29:43 INFO  Keywords:288 - Waiting for webElement...GetXML
2024-02-27 12:30:09 INFO  Keywords:135 - ClickOnLink is called
2024-02-27 12:30:09 INFO  Keywords:288 - Waiting for webElement...NBFLmyResult
