2024-01-04 11:24:59 INFO  Keywords:94 - Navigate is called
2024-01-04 11:25:02 INFO  Keywords:122 - InputText is called
2024-01-04 11:25:02 INFO  Keywords:283 - Waiting for webElement...gateway.username
2024-01-04 11:25:02 INFO  Keywords:286 - Element found...gateway.username
2024-01-04 11:25:02 INFO  Keywords:122 - InputText is called
2024-01-04 11:25:02 INFO  Keywords:283 - Waiting for webElement...gateway.password
2024-01-04 11:25:02 INFO  Keywords:286 - Element found...gateway.password
2024-01-04 11:25:02 INFO  Keywords:135 - ClickOnLink is called
2024-01-04 11:25:02 INFO  Keywords:283 - Waiting for webElement...gateway.login
2024-01-04 11:25:03 INFO  Keywords:286 - Element found...gateway.login
2024-01-04 11:25:42 INFO  Keywords:135 - ClickOnLink is called
2024-01-04 11:25:42 INFO  Keywords:283 - Waiting for webElement...postsamldata
2024-01-04 11:25:42 INFO  Keywords:286 - Element found...postsamldata
2024-01-04 11:25:58 INFO  Keywords:135 - ClickOnLink is called
2024-01-04 11:25:58 INFO  Keywords:283 - Waiting for webElement...next
2024-01-04 11:25:58 INFO  Keywords:286 - Element found...next
2024-01-04 11:26:20 INFO  Keywords:122 - InputText is called
2024-01-04 11:26:20 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.insuranceamount
