2024-07-15 11:07:34 INFO  Keywords:102 - Navigate is called
2024-07-15 11:07:36 INFO  Keywords:128 - InputText is called
2024-07-15 11:07:36 INFO  Keywords:286 - Waiting for webElement...gateway.username
2024-07-15 11:07:36 INFO  Keywords:290 - Element found...gateway.username
2024-07-15 11:07:36 INFO  Keywords:128 - InputText is called
2024-07-15 11:07:36 INFO  Keywords:286 - Waiting for webElement...gateway.password
2024-07-15 11:07:36 INFO  Keywords:290 - Element found...gateway.password
2024-07-15 11:07:36 INFO  Keywords:139 - ClickOnLink is called
2024-07-15 11:07:36 INFO  Keywords:286 - Waiting for webElement...gateway.login
2024-07-15 11:07:37 INFO  Keywords:290 - Element found...gateway.login
2024-07-15 11:08:13 INFO  Keywords:139 - ClickOnLink is called
2024-07-15 11:08:13 INFO  Keywords:286 - Waiting for webElement...postsamldata
2024-07-15 11:08:13 INFO  Keywords:290 - Element found...postsamldata
2024-07-15 11:08:30 INFO  Keywords:139 - ClickOnLink is called
2024-07-15 11:08:30 INFO  Keywords:286 - Waiting for webElement...next
2024-07-15 11:08:30 INFO  Keywords:290 - Element found...next
2024-07-15 11:08:49 INFO  Keywords:128 - InputText is called
2024-07-15 11:08:49 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
2024-07-15 11:08:49 INFO  Keywords:290 - Element found...policyConfiguration.insuranceamount
2024-07-15 11:08:49 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.LTC
2024-07-15 11:08:49 INFO  Keywords:290 - Element found...policyConfiguration.LTC
2024-07-15 11:08:49 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.Benefit
2024-07-15 11:09:40 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.payors
2024-07-15 11:09:40 INFO  Keywords:290 - Element found...policyConfiguration.payors
2024-07-15 11:09:40 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-07-15 11:09:40 INFO  Keywords:290 - Element found...policyConfiguration.purposeofpolicy
2024-07-15 11:09:40 INFO  Keywords:139 - ClickOnLink is called
2024-07-15 11:09:40 INFO  Keywords:286 - Waiting for webElement...next
2024-07-15 11:09:40 INFO  Keywords:290 - Element found...next
2024-07-15 11:11:15 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcountry
2024-07-15 11:11:15 INFO  Keywords:290 - Element found...primaryinsured.birthcountry
2024-07-15 11:11:16 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthstate
2024-07-15 11:11:16 INFO  Keywords:290 - Element found...primaryinsured.birthstate
2024-07-15 11:11:16 INFO  Keywords:128 - InputText is called
2024-07-15 11:11:16 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcity
2024-07-15 11:11:26 INFO  Keywords:139 - ClickOnLink is called
2024-07-15 11:11:26 INFO  Keywords:286 - Waiting for webElement...next
2024-07-15 11:11:26 INFO  Keywords:290 - Element found...next
2024-07-15 11:11:47 INFO  Keywords:139 - ClickOnLink is called
2024-07-15 11:11:47 INFO  Keywords:286 - Waiting for webElement...next
2024-07-15 11:11:47 INFO  Keywords:290 - Element found...next
2024-07-15 11:12:03 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithInsured
2024-07-15 11:12:03 INFO  Keywords:290 - Element found...naturalOwner.relationwithInsured
2024-07-15 11:12:03 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithJointInsured
2024-07-15 11:12:54 INFO  Keywords:286 - Waiting for webElement...naturalOwner.PermamentResidentCard
2024-07-15 11:12:54 INFO  Keywords:290 - Element found...naturalOwner.PermamentResidentCard
2024-07-15 11:12:54 INFO  Keywords:128 - InputText is called
