2024-11-12 11:02:46 INFO  Keywords:106 - Navigate is called
2024-11-12 11:02:49 INFO  Keywords:132 - InputText is called
2024-11-12 11:02:49 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-12 11:02:49 INFO  Keywords:313 - Element found...gateway.username
2024-11-12 11:02:49 INFO  Keywords:132 - InputText is called
2024-11-12 11:02:49 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-12 11:02:49 INFO  Keywords:313 - Element found...gateway.password
2024-11-12 11:02:49 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 11:02:49 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-12 11:02:49 INFO  Keywords:313 - Element found...gateway.login
2024-11-12 11:03:25 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 11:03:25 INFO  Keywords:309 - Waiting for webElement...postsamldata
2024-11-12 11:03:25 INFO  Keywords:313 - Element found...postsamldata
2024-11-12 11:03:42 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 11:03:42 INFO  Keywords:309 - Waiting for webElement...next
