2024-03-11 15:37:06 INFO  Keywords:94 - Navigate is called
2024-03-11 15:37:09 INFO  Keywords:122 - InputText is called
2024-03-11 15:37:09 INFO  Keywords:288 - Waiting for webElement...gateway.username
2024-03-11 15:37:10 INFO  Keywords:291 - Element found...gateway.username
2024-03-11 15:37:10 INFO  Keywords:122 - InputText is called
2024-03-11 15:37:10 INFO  Keywords:288 - Waiting for webElement...gateway.password
2024-03-11 15:37:10 INFO  Keywords:291 - Element found...gateway.password
2024-03-11 15:37:10 INFO  Keywords:135 - ClickOnLink is called
2024-03-11 15:37:10 INFO  Keywords:288 - Waiting for webElement...gateway.login
2024-03-11 15:37:10 INFO  Keywords:291 - Element found...gateway.login
2024-03-11 15:37:46 INFO  Keywords:135 - ClickOnLink is called
2024-03-11 15:37:46 INFO  Keywords:288 - Waiting for webElement...postsamldata
