2024-06-19 11:24:47 INFO  Keywords:99 - Navigate is called
2024-06-19 11:24:50 INFO  Keywords:125 - InputText is called
2024-06-19 11:24:50 INFO  Keywords:283 - Waiting for webElement...gateway.username
2024-06-19 11:24:50 INFO  Keywords:286 - Element found...gateway.username
2024-06-19 11:24:50 INFO  Keywords:125 - InputText is called
2024-06-19 11:24:50 INFO  Keywords:283 - Waiting for webElement...gateway.password
2024-06-19 11:24:50 INFO  Keywords:286 - Element found...gateway.password
2024-06-19 11:24:50 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 11:24:50 INFO  Keywords:283 - Waiting for webElement...gateway.login
2024-06-19 11:24:50 INFO  Keywords:286 - Element found...gateway.login
2024-06-19 11:25:27 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 11:25:27 INFO  Keywords:283 - Waiting for webElement...postsamldata
2024-06-19 11:25:27 INFO  Keywords:286 - Element found...postsamldata
2024-06-19 11:25:43 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 11:25:43 INFO  Keywords:283 - Waiting for webElement...next
2024-06-19 11:25:43 INFO  Keywords:286 - Element found...next
2024-06-19 11:26:02 INFO  Keywords:125 - InputText is called
2024-06-19 11:26:02 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.insuranceamount
2024-06-19 11:26:02 INFO  Keywords:286 - Element found...policyConfiguration.insuranceamount
2024-06-19 11:26:02 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.LTC
2024-06-19 11:26:02 INFO  Keywords:286 - Element found...policyConfiguration.LTC
2024-06-19 11:26:02 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.Benefit
2024-06-19 11:26:02 INFO  Keywords:286 - Element found...policyConfiguration.Benefit
2024-06-19 11:26:03 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.payors
2024-06-19 11:26:03 INFO  Keywords:286 - Element found...policyConfiguration.payors
2024-06-19 11:26:03 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-06-19 11:26:03 INFO  Keywords:286 - Element found...policyConfiguration.purposeofpolicy
2024-06-19 11:26:03 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 11:26:03 INFO  Keywords:283 - Waiting for webElement...next
2024-06-19 11:26:03 INFO  Keywords:286 - Element found...next
2024-06-19 11:27:38 INFO  Keywords:283 - Waiting for webElement...primaryinsured.birthcountry
2024-06-19 11:27:47 INFO  Keywords:286 - Element found...primaryinsured.birthcountry
2024-06-19 11:27:47 INFO  Keywords:283 - Waiting for webElement...primaryinsured.birthstate
2024-06-19 11:27:47 INFO  Keywords:286 - Element found...primaryinsured.birthstate
2024-06-19 11:27:47 INFO  Keywords:125 - InputText is called
2024-06-19 11:27:47 INFO  Keywords:283 - Waiting for webElement...primaryinsured.birthcity
2024-06-19 11:27:57 INFO  Keywords:283 - Waiting for webElement...primaryinsured.drivinglicense
2024-06-19 11:27:57 INFO  Keywords:286 - Element found...primaryinsured.drivinglicense
2024-06-19 11:27:58 INFO  Keywords:125 - InputText is called
2024-06-19 11:27:58 INFO  Keywords:283 - Waiting for webElement...primaryinsured.dlnumber
2024-06-19 11:27:58 INFO  Keywords:286 - Element found...primaryinsured.dlnumber
2024-06-19 11:27:58 INFO  Keywords:283 - Waiting for webElement...primaryinsured.dlissuestateAL
2024-06-19 11:27:58 INFO  Keywords:286 - Element found...primaryinsured.dlissuestateAL
2024-06-19 11:28:08 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 11:28:08 INFO  Keywords:283 - Waiting for webElement...next
2024-06-19 11:28:08 INFO  Keywords:286 - Element found...next
2024-06-19 11:28:29 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 11:28:29 INFO  Keywords:283 - Waiting for webElement...next
2024-06-19 11:28:29 INFO  Keywords:286 - Element found...next
2024-06-19 11:28:47 INFO  Keywords:283 - Waiting for webElement...jointInsured.birthCountry
2024-06-19 11:28:47 INFO  Keywords:286 - Element found...jointInsured.birthCountry
2024-06-19 11:28:47 INFO  Keywords:283 - Waiting for webElement...jointInsured.birthState
2024-06-19 11:28:47 INFO  Keywords:286 - Element found...jointInsured.birthState
2024-06-19 11:28:48 INFO  Keywords:125 - InputText is called
2024-06-19 11:28:48 INFO  Keywords:283 - Waiting for webElement...jointInsured.birthCity
2024-06-19 11:28:58 INFO  Keywords:283 - Waiting for webElement...DL.NO
2024-06-19 11:28:58 INFO  Keywords:286 - Element found...DL.NO
2024-06-19 11:28:58 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 11:28:58 INFO  Keywords:283 - Waiting for webElement...next
2024-06-19 11:28:58 INFO  Keywords:286 - Element found...next
2024-06-19 11:29:17 INFO  Keywords:283 - Waiting for webElement...naturalOwner.relationwithInsured
2024-06-19 11:29:17 INFO  Keywords:286 - Element found...naturalOwner.relationwithInsured
2024-06-19 11:29:18 INFO  Keywords:283 - Waiting for webElement...naturalOwner.relationwithJointInsured
2024-06-19 11:29:18 INFO  Keywords:286 - Element found...naturalOwner.relationwithJointInsured
2024-06-19 11:29:18 INFO  Keywords:136 - ClickOnLink is called
2024-06-19 11:29:18 INFO  Keywords:283 - Waiting for webElement...next
2024-06-19 11:29:18 INFO  Keywords:286 - Element found...next
2024-06-19 11:29:37 INFO  Keywords:283 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-06-19 11:29:37 INFO  Keywords:286 - Element found...financialDetails.SourceOfFundsLI
2024-06-19 11:29:37 INFO  Keywords:283 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-06-19 11:29:37 INFO  Keywords:286 - Element found...financialDetails.SurrenderChargeSOFLI
2024-06-19 11:29:37 INFO  Keywords:283 - Waiting for webElement...financialDetails.envisiontaking
2024-06-19 11:29:37 INFO  Keywords:286 - Element found...financialDetails.envisiontaking
2024-06-19 11:29:38 INFO  Keywords:283 - Waiting for webElement...financialDetails.federalfaxbracket
2024-06-19 11:29:38 INFO  Keywords:286 - Element found...financialDetails.federalfaxbracket
2024-06-19 11:29:38 INFO  Keywords:283 - Waiting for webElement...financialDetails.riskTolerance
2024-06-19 11:29:38 INFO  Keywords:286 - Element found...financialDetails.riskTolerance
2024-06-19 11:29:38 INFO  Keywords:283 - Waiting for webElement...financialDetails.Investmentobjectives
2024-06-19 11:29:38 INFO  Keywords:286 - Element found...financialDetails.Investmentobjectives
2024-06-19 11:29:38 INFO  Keywords:283 - Waiting for webElement...financialDetails.timehorizon
2024-06-19 11:29:38 INFO  Keywords:286 - Element found...financialDetails.timehorizon
2024-06-19 11:29:38 INFO  Keywords:283 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialDetails.investmentexperienceFA
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialDetails.investmentstartyear
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialDetails.investmentstartyear
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.wages
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.wages
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.livingexpenses
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.livingexpenses
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.personalinvestment
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.personalinvestment
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.fixeddebtexpenses
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.rentalincome
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.rentalincome
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.variabledebtexpenses
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.variabledebtexpenses
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.incomepension
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.incomepension
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.discretionaryexpenses
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.discretionaryexpenses
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.socialsecurityincome
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.socialsecurityincome
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.otherincome
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.otherincome
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.bonds
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.bonds
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.businessTrustRealstate
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.businessTrustRealstate
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.retirementplan
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.retirementplan
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.equities
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.equities
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
2024-06-19 11:29:39 INFO  Keywords:283 - Waiting for webElement...financialdetails.facevalueilfeinsurance
2024-06-19 11:29:39 INFO  Keywords:286 - Element found...financialdetails.facevalueilfeinsurance
2024-06-19 11:29:39 INFO  Keywords:125 - InputText is called
