2024-11-12 16:18:29 INFO  Keywords:106 - Navigate is called
2024-11-12 16:18:32 INFO  Keywords:132 - InputText is called
2024-11-12 16:18:32 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-12 16:18:32 INFO  Keywords:313 - Element found...gateway.username
2024-11-12 16:18:33 INFO  Keywords:132 - InputText is called
2024-11-12 16:18:33 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-12 16:18:33 INFO  Keywords:313 - Element found...gateway.password
2024-11-12 16:18:33 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:18:33 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-12 16:18:33 INFO  Keywords:313 - Element found...gateway.login
2024-11-12 16:19:09 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:19:09 INFO  Keywords:309 - Waiting for webElement...postsamldata
2024-11-12 16:19:09 INFO  Keywords:313 - Element found...postsamldata
2024-11-12 16:19:26 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:19:26 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:19:26 INFO  Keywords:313 - Element found...next
2024-11-12 16:19:45 INFO  Keywords:132 - InputText is called
2024-11-12 16:19:45 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.insuranceamount
2024-11-12 16:19:45 INFO  Keywords:313 - Element found...policyConfiguration.insuranceamount
2024-11-12 16:19:45 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.LTC
2024-11-12 16:19:55 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.payors
2024-11-12 16:19:55 INFO  Keywords:313 - Element found...policyConfiguration.payors
2024-11-12 16:19:55 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-11-12 16:19:55 INFO  Keywords:313 - Element found...policyConfiguration.purposeofpolicy
2024-11-12 16:19:55 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:19:55 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:19:55 INFO  Keywords:313 - Element found...next
2024-11-12 16:21:31 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthcountry
2024-11-12 16:21:31 INFO  Keywords:313 - Element found...primaryinsured.birthcountry
2024-11-12 16:21:31 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthstate
2024-11-12 16:21:31 INFO  Keywords:313 - Element found...primaryinsured.birthstate
2024-11-12 16:21:31 INFO  Keywords:132 - InputText is called
2024-11-12 16:21:31 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthcity
2024-11-12 16:21:41 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:21:41 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:21:41 INFO  Keywords:313 - Element found...next
2024-11-12 16:22:01 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:22:01 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:22:01 INFO  Keywords:313 - Element found...next
2024-11-12 16:22:05 INFO  Keywords:309 - Waiting for webElement...naturalOwner.relationwithInsured
2024-11-12 16:22:05 INFO  Keywords:313 - Element found...naturalOwner.relationwithInsured
2024-11-12 16:22:05 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:22:05 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:22:05 INFO  Keywords:313 - Element found...next
2024-11-12 16:22:22 INFO  Keywords:309 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-11-12 16:22:22 INFO  Keywords:313 - Element found...financialDetails.SourceOfFundsLI
2024-11-12 16:22:22 INFO  Keywords:309 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-11-12 16:22:22 INFO  Keywords:313 - Element found...financialDetails.SurrenderChargeSOFLI
2024-11-12 16:22:22 INFO  Keywords:309 - Waiting for webElement...financialDetails.envisiontaking
2024-11-12 16:22:22 INFO  Keywords:313 - Element found...financialDetails.envisiontaking
2024-11-12 16:22:22 INFO  Keywords:309 - Waiting for webElement...financialDetails.federalfaxbracket
2024-11-12 16:22:22 INFO  Keywords:313 - Element found...financialDetails.federalfaxbracket
2024-11-12 16:22:23 INFO  Keywords:309 - Waiting for webElement...financialDetails.riskTolerance
2024-11-12 16:22:23 INFO  Keywords:313 - Element found...financialDetails.riskTolerance
2024-11-12 16:22:23 INFO  Keywords:309 - Waiting for webElement...financialDetails.Investmentobjectives
2024-11-12 16:22:23 INFO  Keywords:313 - Element found...financialDetails.Investmentobjectives
2024-11-12 16:22:23 INFO  Keywords:309 - Waiting for webElement...financialDetails.timehorizon
2024-11-12 16:22:23 INFO  Keywords:313 - Element found...financialDetails.timehorizon
2024-11-12 16:22:23 INFO  Keywords:309 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-11-12 16:22:23 INFO  Keywords:313 - Element found...financialDetails.investmentexperienceFA
2024-11-12 16:22:24 INFO  Keywords:132 - InputText is called
2024-11-12 16:22:24 INFO  Keywords:309 - Waiting for webElement...financialDetails.investmentstartyear
2024-11-12 16:22:24 INFO  Keywords:313 - Element found...financialDetails.investmentstartyear
2024-11-12 16:22:24 INFO  Keywords:132 - InputText is called
2024-11-12 16:22:24 INFO  Keywords:309 - Waiting for webElement...financialdetails.wages
2024-11-12 16:22:24 INFO  Keywords:313 - Element found...financialdetails.wages
2024-11-12 16:22:24 INFO  Keywords:132 - InputText is called
2024-11-12 16:22:24 INFO  Keywords:309 - Waiting for webElement...financialdetails.livingexpenses
2024-11-12 16:22:24 INFO  Keywords:313 - Element found...financialdetails.livingexpenses
2024-11-12 16:22:24 INFO  Keywords:132 - InputText is called
2024-11-12 16:22:24 INFO  Keywords:309 - Waiting for webElement...financialdetails.personalinvestment
2024-11-12 16:22:24 INFO  Keywords:313 - Element found...financialdetails.personalinvestment
2024-11-12 16:22:24 INFO  Keywords:132 - InputText is called
2024-11-12 16:22:24 INFO  Keywords:309 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-11-12 16:22:24 INFO  Keywords:313 - Element found...financialdetails.fixeddebtexpenses
2024-11-12 16:22:24 INFO  Keywords:132 - InputText is called
2024-11-12 16:22:24 INFO  Keywords:309 - Waiting for webElement...financialdetails.rentalincome
