2024-08-01 17:03:33 INFO  Keywords:103 - Navigate is called
2024-08-01 17:03:35 INFO  Keywords:129 - InputText is called
2024-08-01 17:03:35 INFO  Keywords:300 - Waiting for webElement...gateway.username
2024-08-01 17:03:35 INFO  Keywords:304 - Element found...gateway.username
2024-08-01 17:03:35 INFO  Keywords:129 - InputText is called
2024-08-01 17:03:35 INFO  Keywords:300 - Waiting for webElement...gateway.password
2024-08-01 17:03:35 INFO  Keywords:304 - Element found...gateway.password
2024-08-01 17:03:35 INFO  Keywords:140 - ClickOnLink is called
2024-08-01 17:03:35 INFO  Keywords:300 - Waiting for webElement...gateway.login
2024-08-01 17:03:35 INFO  Keywords:304 - Element found...gateway.login
2024-08-01 17:04:12 INFO  Keywords:140 - ClickOnLink is called
2024-08-01 17:04:12 INFO  Keywords:300 - Waiting for webElement...postsamldata
2024-08-01 17:04:12 INFO  Keywords:304 - Element found...postsamldata
2024-08-01 17:04:28 INFO  Keywords:140 - ClickOnLink is called
2024-08-01 17:04:28 INFO  Keywords:300 - Waiting for webElement...next
2024-08-01 17:04:54 INFO  Keywords:129 - InputText is called
2024-08-01 17:04:54 INFO  Keywords:300 - Waiting for webElement...policyConfiguration.insuranceamount
2024-08-01 17:05:04 INFO  Keywords:300 - Waiting for webElement...policyConfiguration.LTC
2024-08-01 17:05:14 INFO  Keywords:300 - Waiting for webElement...policyConfiguration.payors
