2024-05-15 17:51:39 INFO  Keywords:98 - Navigate is called
2024-05-15 17:51:42 INFO  Keywords:124 - InputText is called
2024-05-15 17:51:42 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-05-15 17:51:42 INFO  Keywords:285 - Element found...gateway.username
2024-05-15 17:51:43 INFO  Keywords:124 - InputText is called
2024-05-15 17:51:43 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-05-15 17:51:43 INFO  Keywords:285 - Element found...gateway.password
2024-05-15 17:51:43 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:51:43 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-05-15 17:51:43 INFO  Keywords:285 - Element found...gateway.login
2024-05-15 17:52:22 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:52:22 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-05-15 17:52:22 INFO  Keywords:285 - Element found...postsamldata
2024-05-15 17:52:38 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:52:38 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 17:52:38 INFO  Keywords:285 - Element found...next
2024-05-15 17:53:01 INFO  Keywords:124 - InputText is called
2024-05-15 17:53:01 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-05-15 17:53:01 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-05-15 17:53:01 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-05-15 17:53:01 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-05-15 17:53:01 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-05-15 17:53:01 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-05-15 17:53:11 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-05-15 17:53:11 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-05-15 17:53:11 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:53:11 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 17:53:12 INFO  Keywords:285 - Element found...next
2024-05-15 17:54:47 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
2024-05-15 17:54:47 INFO  Keywords:285 - Element found...primaryinsured.birthcountry
2024-05-15 17:54:47 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthstate
2024-05-15 17:54:47 INFO  Keywords:285 - Element found...primaryinsured.birthstate
2024-05-15 17:54:48 INFO  Keywords:124 - InputText is called
2024-05-15 17:54:48 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcity
2024-05-15 17:54:58 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:54:58 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 17:54:58 INFO  Keywords:285 - Element found...next
