2024-11-14 15:18:33 INFO  Keywords:106 - Navigate is called
2024-11-14 15:18:38 INFO  Keywords:132 - InputText is called
2024-11-14 15:18:38 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-14 15:18:38 INFO  Keywords:313 - Element found...gateway.username
2024-11-14 15:18:38 INFO  Keywords:132 - InputText is called
2024-11-14 15:18:38 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-14 15:18:38 INFO  Keywords:313 - Element found...gateway.password
2024-11-14 15:18:38 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 15:18:38 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-14 15:18:38 INFO  Keywords:313 - Element found...gateway.login
2024-11-14 15:19:15 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 15:19:15 INFO  Keywords:309 - Waiting for webElement...postsamldata
2024-11-14 15:19:15 INFO  Keywords:313 - Element found...postsamldata
2024-11-14 15:19:32 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 15:19:32 INFO  Keywords:309 - Waiting for webElement...next
2024-11-14 15:19:32 INFO  Keywords:313 - Element found...next
2024-11-14 15:19:50 INFO  Keywords:132 - InputText is called
2024-11-14 15:19:50 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.insuranceamount
2024-11-14 15:19:50 INFO  Keywords:313 - Element found...policyConfiguration.insuranceamount
2024-11-14 15:19:51 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.LTC
2024-11-14 15:20:01 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.payors
2024-11-14 15:20:01 INFO  Keywords:313 - Element found...policyConfiguration.payors
2024-11-14 15:20:01 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-11-14 15:20:01 INFO  Keywords:313 - Element found...policyConfiguration.purposeofpolicy
2024-11-14 15:20:01 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 15:20:01 INFO  Keywords:309 - Waiting for webElement...next
2024-11-14 15:20:01 INFO  Keywords:313 - Element found...next
2024-11-14 15:21:36 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthcountry
2024-11-14 15:21:36 INFO  Keywords:313 - Element found...primaryinsured.birthcountry
2024-11-14 15:21:37 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthstate
2024-11-14 15:21:37 INFO  Keywords:313 - Element found...primaryinsured.birthstate
2024-11-14 15:21:37 INFO  Keywords:132 - InputText is called
2024-11-14 15:21:37 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthcity
2024-11-14 15:21:47 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 15:21:47 INFO  Keywords:309 - Waiting for webElement...next
2024-11-14 15:21:47 INFO  Keywords:313 - Element found...next
2024-11-14 15:22:07 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 15:22:07 INFO  Keywords:309 - Waiting for webElement...next
2024-11-14 15:22:07 INFO  Keywords:313 - Element found...next
2024-11-14 15:22:10 INFO  Keywords:309 - Waiting for webElement...naturalOwner.relationwithInsured
2024-11-14 15:22:10 INFO  Keywords:313 - Element found...naturalOwner.relationwithInsured
2024-11-14 15:22:10 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 15:22:10 INFO  Keywords:309 - Waiting for webElement...next
2024-11-14 15:22:10 INFO  Keywords:313 - Element found...next
2024-11-14 15:22:29 INFO  Keywords:309 - Waiting for webElement...financialDetails.SourceOfFundsLI
