2023-06-07 15:08:54 INFO  Keywords:95 - Navigate is called
2023-06-07 15:08:56 INFO  Keywords:123 - InputText is called
2023-06-07 15:08:56 INFO  Keywords:284 - Waiting for webElement...gateway.username
2023-06-07 15:08:56 INFO  Keywords:287 - Element found...gateway.username
2023-06-07 15:08:57 INFO  Keywords:123 - InputText is called
2023-06-07 15:08:57 INFO  Keywords:284 - Waiting for webElement...gateway.password
2023-06-07 15:08:57 INFO  Keywords:287 - Element found...gateway.password
2023-06-07 15:08:57 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 15:08:57 INFO  Keywords:284 - Waiting for webElement...gateway.login
2023-06-07 15:08:57 INFO  Keywords:287 - Element found...gateway.login
2023-06-07 15:09:39 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 15:09:39 INFO  Keywords:284 - Waiting for webElement...postsamldata
2023-06-07 15:09:39 INFO  Keywords:287 - Element found...postsamldata
2023-06-07 15:09:49 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 15:09:49 INFO  Keywords:284 - Waiting for webElement...next
2023-06-07 15:09:50 INFO  Keywords:287 - Element found...next
2023-06-07 15:10:05 INFO  Keywords:123 - InputText is called
2023-06-07 15:10:05 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.insuranceamount
2023-06-07 15:10:05 INFO  Keywords:287 - Element found...policyConfiguration.insuranceamount
2023-06-07 15:10:06 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.LTC
2023-06-07 15:10:06 INFO  Keywords:287 - Element found...policyConfiguration.LTC
2023-06-07 15:10:06 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.payors
2023-06-07 15:10:06 INFO  Keywords:287 - Element found...policyConfiguration.payors
2023-06-07 15:10:06 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.purposeofpolicy
2023-06-07 15:10:06 INFO  Keywords:287 - Element found...policyConfiguration.purposeofpolicy
2023-06-07 15:10:06 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 15:10:06 INFO  Keywords:284 - Waiting for webElement...next
2023-06-07 15:10:06 INFO  Keywords:287 - Element found...next
2023-06-07 15:10:30 INFO  Keywords:284 - Waiting for webElement...primaryinsured.birthcountry
2023-06-07 15:10:30 INFO  Keywords:287 - Element found...primaryinsured.birthcountry
2023-06-07 15:10:30 INFO  Keywords:284 - Waiting for webElement...primaryinsured.birthstate
2023-06-07 15:10:30 INFO  Keywords:287 - Element found...primaryinsured.birthstate
2023-06-07 15:10:30 INFO  Keywords:123 - InputText is called
2023-06-07 15:10:30 INFO  Keywords:284 - Waiting for webElement...primaryinsured.birthcity
2023-06-07 15:10:30 INFO  Keywords:287 - Element found...primaryinsured.birthcity
2023-06-07 15:10:30 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 15:10:30 INFO  Keywords:284 - Waiting for webElement...next
2023-06-07 15:10:30 INFO  Keywords:287 - Element found...next
2023-06-07 15:10:48 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 15:10:48 INFO  Keywords:284 - Waiting for webElement...next
2023-06-07 15:10:48 INFO  Keywords:287 - Element found...next
2023-06-07 15:11:04 INFO  Keywords:284 - Waiting for webElement...naturalOwner.relationwithInsured
2023-06-07 15:11:04 INFO  Keywords:287 - Element found...naturalOwner.relationwithInsured
2023-06-07 15:11:04 INFO  Keywords:284 - Waiting for webElement...naturalOwner.relationwithJointInsured
2023-06-07 15:11:04 INFO  Keywords:287 - Element found...naturalOwner.relationwithJointInsured
2023-06-07 15:11:04 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 15:11:04 INFO  Keywords:284 - Waiting for webElement...next
2023-06-07 15:11:04 INFO  Keywords:287 - Element found...next
2023-06-07 15:11:23 INFO  Keywords:284 - Waiting for webElement...financialDetails.SourceOfFundsLI
2023-06-07 15:11:23 INFO  Keywords:287 - Element found...financialDetails.SourceOfFundsLI
2023-06-07 15:11:23 INFO  Keywords:284 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2023-06-07 15:11:23 INFO  Keywords:287 - Element found...financialDetails.SurrenderChargeSOFLI
2023-06-07 15:11:23 INFO  Keywords:284 - Waiting for webElement...financialDetails.envisiontaking
2023-06-07 15:11:23 INFO  Keywords:287 - Element found...financialDetails.envisiontaking
2023-06-07 15:11:23 INFO  Keywords:284 - Waiting for webElement...financialDetails.FederalTaxBracket
2023-06-07 15:11:23 INFO  Keywords:287 - Element found...financialDetails.FederalTaxBracket
2023-06-07 15:11:24 INFO  Keywords:284 - Waiting for webElement...financialDetails.riskTolerance
2023-06-07 15:11:24 INFO  Keywords:287 - Element found...financialDetails.riskTolerance
2023-06-07 15:11:26 INFO  Keywords:284 - Waiting for webElement...financialDetails.InvestmentObjectives
2023-06-07 15:11:26 INFO  Keywords:287 - Element found...financialDetails.InvestmentObjectives
2023-06-07 15:11:27 INFO  Keywords:284 - Waiting for webElement...financialDetails.TimeHorizon
2023-06-07 15:11:27 INFO  Keywords:287 - Element found...financialDetails.TimeHorizon
2023-06-07 15:11:28 INFO  Keywords:284 - Waiting for webElement...financialDetails.InvestmentExperienceFA
2023-06-07 15:11:28 INFO  Keywords:287 - Element found...financialDetails.InvestmentExperienceFA
2023-06-07 15:11:29 INFO  Keywords:123 - InputText is called
2023-06-07 15:11:29 INFO  Keywords:284 - Waiting for webElement...financialDetails.FAInvestmentStartYear
