2024-03-15 13:12:55 INFO  Keywords:95 - Navigate is called
2024-03-15 13:12:58 INFO  Keywords:534 - ClearText is called
2024-03-15 13:12:58 INFO  Keywords:289 - Waiting for webElement...gateway.username
2024-03-15 13:12:58 INFO  Keywords:292 - Element found...gateway.username
2024-03-15 13:12:58 INFO  Keywords:538 - 
2024-03-15 13:12:58 INFO  Keywords:123 - InputText is called
2024-03-15 13:12:58 INFO  Keywords:289 - Waiting for webElement...gateway.username
2024-03-15 13:12:58 INFO  Keywords:292 - Element found...gateway.username
2024-03-15 13:12:58 INFO  Keywords:534 - ClearText is called
2024-03-15 13:12:59 INFO  Keywords:289 - Waiting for webElement...gateway.password
2024-03-15 13:12:59 INFO  Keywords:292 - Element found...gateway.password
2024-03-15 13:12:59 INFO  Keywords:538 - 
2024-03-15 13:12:59 INFO  Keywords:123 - InputText is called
2024-03-15 13:12:59 INFO  Keywords:289 - Waiting for webElement...gateway.password
2024-03-15 13:12:59 INFO  Keywords:292 - Element found...gateway.password
2024-03-15 13:12:59 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 13:12:59 INFO  Keywords:289 - Waiting for webElement...gateway.login
2024-03-15 13:12:59 INFO  Keywords:292 - Element found...gateway.login
2024-03-15 13:13:19 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 13:13:19 INFO  Keywords:289 - Waiting for webElement...management
2024-03-15 13:13:19 INFO  Keywords:292 - Element found...management
2024-03-15 13:13:20 INFO  Keywords:289 - Waiting for webElement...managementTools
2024-03-15 13:13:20 INFO  Keywords:292 - Element found...managementTools
2024-03-15 13:13:21 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 13:13:21 INFO  Keywords:289 - Waiting for webElement...feedManagement
2024-03-15 13:13:21 INFO  Keywords:292 - Element found...feedManagement
2024-03-15 13:13:37 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 13:13:37 INFO  Keywords:289 - Waiting for webElement...Search1Bar
2024-03-15 13:13:37 INFO  Keywords:292 - Element found...Search1Bar
2024-03-15 13:13:54 INFO  Keywords:289 - Waiting for webElement...TrID
2024-03-15 13:13:54 INFO  Keywords:292 - Element found...TrID
2024-03-15 13:13:54 INFO  Keywords:123 - InputText is called
2024-03-15 13:13:54 INFO  Keywords:289 - Waiting for webElement...Search2Bar
2024-03-15 13:13:54 INFO  Keywords:292 - Element found...Search2Bar
2024-03-15 13:13:54 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 13:13:54 INFO  Keywords:289 - Waiting for webElement...SearchButton3
2024-03-15 13:13:54 INFO  Keywords:292 - Element found...SearchButton3
2024-03-15 13:14:10 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 13:14:10 INFO  Keywords:289 - Waiting for webElement...transactionSearchmyResult
2024-03-15 13:14:10 INFO  Keywords:292 - Element found...transactionSearchmyResult
2024-03-15 13:14:27 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 13:14:27 INFO  Keywords:289 - Waiting for webElement...TransXMLButton
2024-03-15 13:14:27 INFO  Keywords:292 - Element found...TransXMLButton
2024-03-15 13:14:43 INFO  Keywords:136 - ClickOnLink is called
2024-03-15 13:14:43 INFO  Keywords:289 - Waiting for webElement...TransResponseXML
2024-03-15 13:14:43 INFO  Keywords:292 - Element found...TransResponseXML
2024-03-15 13:14:43 INFO  Keywords:289 - Waiting for webElement...TransResponseXML
2024-03-15 13:14:43 INFO  Keywords:292 - Element found...TransResponseXML
