2023-06-07 12:27:03 INFO  Keywords:95 - Navigate is called
2023-06-07 12:27:06 INFO  Keywords:123 - InputText is called
2023-06-07 12:27:06 INFO  Keywords:284 - Waiting for webElement...gateway.username
2023-06-07 12:27:06 INFO  Keywords:287 - Element found...gateway.username
2023-06-07 12:27:06 INFO  Keywords:123 - InputText is called
2023-06-07 12:27:06 INFO  Keywords:284 - Waiting for webElement...gateway.password
2023-06-07 12:27:06 INFO  Keywords:287 - Element found...gateway.password
2023-06-07 12:27:06 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 12:27:06 INFO  Keywords:284 - Waiting for webElement...gateway.login
2023-06-07 12:27:07 INFO  Keywords:287 - Element found...gateway.login
2023-06-07 12:27:45 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 12:27:45 INFO  Keywords:284 - Waiting for webElement...postsamldata
2023-06-07 12:27:45 INFO  Keywords:287 - Element found...postsamldata
2023-06-07 12:27:51 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 12:27:51 INFO  Keywords:284 - Waiting for webElement...next
2023-06-07 12:28:01 INFO  Keywords:123 - InputText is called
2023-06-07 12:28:01 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.insuranceamount
2023-06-07 12:28:11 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.LTC
2023-06-07 12:28:21 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.payors
2023-06-07 12:28:32 INFO  Keywords:284 - Waiting for webElement...policyConfiguration.purposeofpolicy
2023-06-07 12:28:42 INFO  Keywords:136 - ClickOnLink is called
2023-06-07 12:28:42 INFO  Keywords:284 - Waiting for webElement...next
