2024-03-19 12:21:15 INFO  Keywords:95 - Navigate is called
2024-03-19 12:21:17 INFO  Keywords:493 - ClearText is called
2024-03-19 12:21:17 INFO  Keywords:279 - Waiting for webElement...gateway.username
2024-03-19 12:21:18 INFO  Keywords:282 - Element found...gateway.username
2024-03-19 12:21:18 INFO  Keywords:497 - 
2024-03-19 12:21:18 INFO  Keywords:121 - InputText is called
2024-03-19 12:21:18 INFO  Keywords:279 - Waiting for webElement...gateway.username
2024-03-19 12:21:18 INFO  Keywords:282 - Element found...gateway.username
2024-03-19 12:21:18 INFO  Keywords:493 - ClearText is called
2024-03-19 12:21:18 INFO  Keywords:279 - Waiting for webElement...gateway.password
2024-03-19 12:21:18 INFO  Keywords:282 - Element found...gateway.password
2024-03-19 12:21:18 INFO  Keywords:497 - 
2024-03-19 12:21:18 INFO  Keywords:121 - InputText is called
2024-03-19 12:21:18 INFO  Keywords:279 - Waiting for webElement...gateway.password
2024-03-19 12:21:18 INFO  Keywords:282 - Element found...gateway.password
2024-03-19 12:21:18 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:21:18 INFO  Keywords:279 - Waiting for webElement...gateway.login
2024-03-19 12:21:18 INFO  Keywords:282 - Element found...gateway.login
2024-03-19 12:21:39 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:21:39 INFO  Keywords:279 - Waiting for webElement...management
2024-03-19 12:21:39 INFO  Keywords:282 - Element found...management
2024-03-19 12:21:40 INFO  Keywords:279 - Waiting for webElement...managementTools
2024-03-19 12:21:40 INFO  Keywords:282 - Element found...managementTools
2024-03-19 12:21:41 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:21:41 INFO  Keywords:279 - Waiting for webElement...feedManagement
2024-03-19 12:21:41 INFO  Keywords:282 - Element found...feedManagement
2024-03-19 12:21:57 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:21:57 INFO  Keywords:279 - Waiting for webElement...Search1Bar
2024-03-19 12:22:23 INFO  Keywords:279 - Waiting for webElement...TrID
2024-03-19 12:22:33 INFO  Keywords:121 - InputText is called
2024-03-19 12:22:33 INFO  Keywords:279 - Waiting for webElement...Search2Bar
2024-03-19 12:22:33 INFO  Keywords:282 - Element found...Search2Bar
2024-03-19 12:22:33 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:22:33 INFO  Keywords:279 - Waiting for webElement...SearchButton3
2024-03-19 12:23:00 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:23:00 INFO  Keywords:279 - Waiting for webElement...transactionSearchmyResult
2024-03-19 12:23:26 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:23:26 INFO  Keywords:279 - Waiting for webElement...TransXMLButton
2024-03-19 12:23:52 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:23:52 INFO  Keywords:279 - Waiting for webElement...TransResponseXML
2024-03-19 12:24:02 INFO  Keywords:279 - Waiting for webElement...TransResponseXML
2024-03-19 12:24:28 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:24:28 INFO  Keywords:279 - Waiting for webElement...closebutt
2024-03-19 12:24:54 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:24:54 INFO  Keywords:279 - Waiting for webElement...PrintSignButton
2024-03-19 12:25:37 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 12:25:37 INFO  Keywords:279 - Waiting for webElement...ForeignForm
