2024-03-12 13:15:02 INFO  Keywords:94 - Navigate is called
2024-03-12 13:15:06 INFO  Keywords:122 - InputText is called
2024-03-12 13:15:06 INFO  Keywords:288 - Waiting for webElement...gateway.username
2024-03-12 13:15:06 INFO  Keywords:291 - Element found...gateway.username
2024-03-12 13:15:06 INFO  Keywords:122 - InputText is called
2024-03-12 13:15:06 INFO  Keywords:288 - Waiting for webElement...gateway.password
2024-03-12 13:15:06 INFO  Keywords:291 - Element found...gateway.password
2024-03-12 13:15:06 INFO  Keywords:135 - ClickOnLink is called
2024-03-12 13:15:06 INFO  Keywords:288 - Waiting for webElement...gateway.login
2024-03-12 13:15:06 INFO  Keywords:291 - Element found...gateway.login
2024-03-12 13:15:45 INFO  Keywords:135 - ClickOnLink is called
2024-03-12 13:15:45 INFO  Keywords:288 - Waiting for webElement...postsamldata
2024-03-12 13:15:46 INFO  Keywords:291 - Element found...postsamldata
2024-03-12 13:16:02 INFO  Keywords:135 - ClickOnLink is called
2024-03-12 13:16:02 INFO  Keywords:288 - Waiting for webElement...next
