2024-07-18 16:35:03 INFO  Keywords:102 - Navigate is called
2024-07-18 16:35:05 INFO  Keywords:128 - InputText is called
2024-07-18 16:35:05 INFO  Keywords:286 - Waiting for webElement...gateway.username
2024-07-18 16:35:05 INFO  Keywords:290 - Element found...gateway.username
2024-07-18 16:35:05 INFO  Keywords:128 - InputText is called
2024-07-18 16:35:05 INFO  Keywords:286 - Waiting for webElement...gateway.password
2024-07-18 16:35:05 INFO  Keywords:290 - Element found...gateway.password
2024-07-18 16:35:05 INFO  Keywords:139 - ClickOnLink is called
2024-07-18 16:35:05 INFO  Keywords:286 - Waiting for webElement...gateway.login
2024-07-18 16:35:06 INFO  Keywords:290 - Element found...gateway.login
2024-07-18 16:35:42 INFO  Keywords:139 - ClickOnLink is called
2024-07-18 16:35:42 INFO  Keywords:286 - Waiting for webElement...postsamldata
2024-07-18 16:35:42 INFO  Keywords:290 - Element found...postsamldata
2024-07-18 16:35:59 INFO  Keywords:139 - ClickOnLink is called
2024-07-18 16:35:59 INFO  Keywords:286 - Waiting for webElement...next
2024-07-18 16:35:59 INFO  Keywords:290 - Element found...next
2024-07-18 16:36:19 INFO  Keywords:128 - InputText is called
2024-07-18 16:36:19 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
2024-07-18 16:36:19 INFO  Keywords:290 - Element found...policyConfiguration.insuranceamount
2024-07-18 16:36:19 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.LTC
2024-07-18 16:36:19 INFO  Keywords:290 - Element found...policyConfiguration.LTC
2024-07-18 16:36:19 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.Benefit
2024-07-18 16:37:09 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.payors
2024-07-18 16:37:10 INFO  Keywords:290 - Element found...policyConfiguration.payors
2024-07-18 16:37:10 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-07-18 16:37:10 INFO  Keywords:290 - Element found...policyConfiguration.purposeofpolicy
2024-07-18 16:37:10 INFO  Keywords:139 - ClickOnLink is called
2024-07-18 16:37:10 INFO  Keywords:286 - Waiting for webElement...next
2024-07-18 16:37:10 INFO  Keywords:290 - Element found...next
2024-07-18 16:38:45 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcountry
2024-07-18 16:38:45 INFO  Keywords:290 - Element found...primaryinsured.birthcountry
2024-07-18 16:38:46 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthstate
2024-07-18 16:38:46 INFO  Keywords:290 - Element found...primaryinsured.birthstate
2024-07-18 16:38:46 INFO  Keywords:128 - InputText is called
2024-07-18 16:38:46 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcity
2024-07-18 16:38:56 INFO  Keywords:139 - ClickOnLink is called
2024-07-18 16:38:56 INFO  Keywords:286 - Waiting for webElement...next
2024-07-18 16:38:56 INFO  Keywords:290 - Element found...next
2024-07-18 16:39:16 INFO  Keywords:139 - ClickOnLink is called
2024-07-18 16:39:16 INFO  Keywords:286 - Waiting for webElement...next
2024-07-18 16:39:16 INFO  Keywords:290 - Element found...next
2024-07-18 16:39:36 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithInsured
2024-07-18 16:39:36 INFO  Keywords:290 - Element found...naturalOwner.relationwithInsured
2024-07-18 16:39:36 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithJointInsured
2024-07-18 16:40:26 INFO  Keywords:286 - Waiting for webElement...naturalOwner.PermamentResidentCard
2024-07-18 16:40:26 INFO  Keywords:290 - Element found...naturalOwner.PermamentResidentCard
2024-07-18 16:40:27 INFO  Keywords:128 - InputText is called
2024-07-18 16:40:27 INFO  Keywords:286 - Waiting for webElement...naturalOwner.ResidentCardIssueDAte
2024-07-18 16:40:27 INFO  Keywords:290 - Element found...naturalOwner.ResidentCardIssueDAte
2024-07-18 16:40:27 INFO  Keywords:128 - InputText is called
2024-07-18 16:40:27 INFO  Keywords:286 - Waiting for webElement...naturalOwner.ResidentCardExpireationDAte
2024-07-18 16:40:27 INFO  Keywords:290 - Element found...naturalOwner.ResidentCardExpireationDAte
2024-07-18 16:40:27 INFO  Keywords:128 - InputText is called
2024-07-18 16:40:27 INFO  Keywords:286 - Waiting for webElement...naturalOwner.USLivingYrs
2024-07-18 16:40:27 INFO  Keywords:290 - Element found...naturalOwner.USLivingYrs
2024-07-18 16:40:27 INFO  Keywords:128 - InputText is called
