2024-11-12 10:16:11 INFO  Keywords:106 - Navigate is called
2024-11-12 10:16:13 INFO  Keywords:132 - InputText is called
2024-11-12 10:16:13 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-12 10:16:13 INFO  Keywords:313 - Element found...gateway.username
2024-11-12 10:16:13 INFO  Keywords:132 - InputText is called
2024-11-12 10:16:13 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-12 10:16:13 INFO  Keywords:313 - Element found...gateway.password
2024-11-12 10:16:13 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 10:16:13 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-12 10:16:13 INFO  Keywords:313 - Element found...gateway.login
2024-11-12 10:16:50 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 10:16:50 INFO  Keywords:309 - Waiting for webElement...postsamldata
2024-11-12 10:16:50 INFO  Keywords:313 - Element found...postsamldata
2024-11-12 10:17:06 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 10:17:06 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 10:17:32 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.terms
2024-11-12 10:17:42 INFO  Keywords:132 - InputText is called
2024-11-12 10:17:42 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.insuranceamount
2024-11-12 10:17:52 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.LTC
