2024-08-21 11:37:07 INFO  Keywords:104 - Navigate is called
2024-08-21 11:37:09 INFO  Keywords:130 - InputText is called
2024-08-21 11:37:09 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-21 11:37:09 INFO  Keywords:305 - Element found...gateway.username
2024-08-21 11:37:09 INFO  Keywords:130 - InputText is called
2024-08-21 11:37:09 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-21 11:37:09 INFO  Keywords:305 - Element found...gateway.password
2024-08-21 11:37:09 INFO  Keywords:141 - ClickOnLink is called
2024-08-21 11:37:09 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-21 11:37:09 INFO  Keywords:305 - Element found...gateway.login
2024-08-21 11:37:45 INFO  Keywords:141 - ClickOnLink is called
2024-08-21 11:37:45 INFO  Keywords:301 - Waiting for webElement...postsamldata
