2024-11-12 16:22:54 INFO  Keywords:106 - Navigate is called
2024-11-12 16:22:56 INFO  Keywords:132 - InputText is called
2024-11-12 16:22:56 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-12 16:22:56 INFO  Keywords:313 - Element found...gateway.username
2024-11-12 16:22:56 INFO  Keywords:132 - InputText is called
2024-11-12 16:22:56 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-12 16:22:56 INFO  Keywords:313 - Element found...gateway.password
2024-11-12 16:22:56 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:22:56 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-12 16:22:56 INFO  Keywords:313 - Element found...gateway.login
2024-11-12 16:23:33 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:23:33 INFO  Keywords:309 - Waiting for webElement...postsamldata
2024-11-12 16:23:33 INFO  Keywords:313 - Element found...postsamldata
2024-11-12 16:23:49 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:23:49 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:23:49 INFO  Keywords:313 - Element found...next
2024-11-12 16:24:08 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.terms
2024-11-12 16:24:08 INFO  Keywords:313 - Element found...policyConfiguration.terms
2024-11-12 16:24:08 INFO  Keywords:132 - InputText is called
2024-11-12 16:24:08 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.insuranceamount
2024-11-12 16:24:08 INFO  Keywords:313 - Element found...policyConfiguration.insuranceamount
2024-11-12 16:24:08 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.LTC
2024-11-12 16:24:18 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.payors
2024-11-12 16:24:18 INFO  Keywords:313 - Element found...policyConfiguration.payors
2024-11-12 16:24:19 INFO  Keywords:309 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-11-12 16:24:19 INFO  Keywords:313 - Element found...policyConfiguration.purposeofpolicy
2024-11-12 16:24:19 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:24:19 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:24:19 INFO  Keywords:313 - Element found...next
2024-11-12 16:25:54 INFO  Keywords:309 - Waiting for webElement...primaryinsured.anticipatedUnderwritingclass
2024-11-12 16:25:54 INFO  Keywords:313 - Element found...primaryinsured.anticipatedUnderwritingclass
2024-11-12 16:26:04 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthcountry
2024-11-12 16:26:04 INFO  Keywords:313 - Element found...primaryinsured.birthcountry
2024-11-12 16:26:05 INFO  Keywords:309 - Waiting for webElement...primaryinsured.birthstate
2024-11-12 16:26:05 INFO  Keywords:313 - Element found...primaryinsured.birthstate
2024-11-12 16:26:05 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:26:05 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:26:05 INFO  Keywords:313 - Element found...next
2024-11-12 16:26:24 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:26:24 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:26:24 INFO  Keywords:313 - Element found...next
2024-11-12 16:26:43 INFO  Keywords:309 - Waiting for webElement...EntityRelationship
2024-11-12 16:26:43 INFO  Keywords:313 - Element found...EntityRelationship
2024-11-12 16:26:44 INFO  Keywords:143 - ClickOnLink is called
2024-11-12 16:26:44 INFO  Keywords:309 - Waiting for webElement...next
2024-11-12 16:26:44 INFO  Keywords:313 - Element found...next
2024-11-12 16:27:02 INFO  Keywords:309 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-11-12 16:27:02 INFO  Keywords:313 - Element found...financialDetails.SourceOfFundsLI
2024-11-12 16:27:03 INFO  Keywords:309 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-11-12 16:27:03 INFO  Keywords:313 - Element found...financialDetails.SurrenderChargeSOFLI
2024-11-12 16:27:03 INFO  Keywords:309 - Waiting for webElement...financialDetails.envisiontaking
2024-11-12 16:27:03 INFO  Keywords:313 - Element found...financialDetails.envisiontaking
2024-11-12 16:27:03 INFO  Keywords:309 - Waiting for webElement...financialDetails.federalfaxbracket
