2024-06-06 11:40:49 INFO  Keywords:98 - Navigate is called
2024-06-06 11:40:51 INFO  Keywords:124 - InputText is called
2024-06-06 11:40:51 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-06-06 11:40:51 INFO  Keywords:285 - Element found...gateway.username
2024-06-06 11:40:51 INFO  Keywords:124 - InputText is called
2024-06-06 11:40:51 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-06-06 11:40:51 INFO  Keywords:285 - Element found...gateway.password
2024-06-06 11:40:52 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:40:52 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-06-06 11:40:52 INFO  Keywords:285 - Element found...gateway.login
2024-06-06 11:41:28 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:41:28 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-06-06 11:41:28 INFO  Keywords:285 - Element found...postsamldata
2024-06-06 11:41:45 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:41:45 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:41:45 INFO  Keywords:285 - Element found...next
2024-06-06 11:42:04 INFO  Keywords:124 - InputText is called
2024-06-06 11:42:04 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-06-06 11:42:04 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-06-06 11:42:04 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-06-06 11:42:04 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-06-06 11:42:04 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-06-06 11:42:04 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-06-06 11:42:05 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-06-06 11:42:05 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-06-06 11:42:05 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:42:05 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:42:05 INFO  Keywords:285 - Element found...next
2024-06-06 11:42:26 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
2024-06-06 11:42:26 INFO  Keywords:285 - Element found...primaryinsured.birthcountry
2024-06-06 11:42:27 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthstate
2024-06-06 11:42:27 INFO  Keywords:285 - Element found...primaryinsured.birthstate
2024-06-06 11:42:27 INFO  Keywords:124 - InputText is called
2024-06-06 11:42:27 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcity
2024-06-06 11:42:37 INFO  Keywords:282 - Waiting for webElement...primaryinsured.drivinglicense
2024-06-06 11:42:37 INFO  Keywords:285 - Element found...primaryinsured.drivinglicense
2024-06-06 11:42:37 INFO  Keywords:124 - InputText is called
2024-06-06 11:42:37 INFO  Keywords:282 - Waiting for webElement...primaryinsured.dlnumber
2024-06-06 11:42:37 INFO  Keywords:285 - Element found...primaryinsured.dlnumber
2024-06-06 11:42:53 INFO  Keywords:282 - Waiting for webElement...primaryinsured.dlissuestateAL
2024-06-06 11:42:54 INFO  Keywords:285 - Element found...primaryinsured.dlissuestateAL
2024-06-06 11:42:54 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:42:54 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:42:54 INFO  Keywords:285 - Element found...next
2024-06-06 11:42:58 INFO  Keywords:282 - Waiting for webElement...PrimaryTrustIrr
2024-06-06 11:42:59 INFO  Keywords:285 - Element found...PrimaryTrustIrr
2024-06-06 11:42:59 INFO  Keywords:282 - Waiting for webElement...PrimaryTrustIrr2
2024-06-06 11:42:59 INFO  Keywords:285 - Element found...PrimaryTrustIrr2
2024-06-06 11:43:31 INFO  Keywords:282 - Waiting for webElement...ContingentTrustIrr
2024-06-06 11:43:31 INFO  Keywords:285 - Element found...ContingentTrustIrr
2024-06-06 11:43:31 INFO  Keywords:282 - Waiting for webElement...ContingentTrustIrr2
2024-06-06 11:43:31 INFO  Keywords:285 - Element found...ContingentTrustIrr2
2024-06-06 11:43:32 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:43:32 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:43:32 INFO  Keywords:285 - Element found...next
2024-06-06 11:43:51 INFO  Keywords:282 - Waiting for webElement...jointInsured.birthCountry
2024-06-06 11:43:51 INFO  Keywords:285 - Element found...jointInsured.birthCountry
2024-06-06 11:43:52 INFO  Keywords:282 - Waiting for webElement...jointInsured.birthState
2024-06-06 11:43:52 INFO  Keywords:285 - Element found...jointInsured.birthState
2024-06-06 11:43:52 INFO  Keywords:124 - InputText is called
2024-06-06 11:43:52 INFO  Keywords:282 - Waiting for webElement...jointInsured.birthCity
2024-06-06 11:44:02 INFO  Keywords:282 - Waiting for webElement...DL.NO
2024-06-06 11:44:02 INFO  Keywords:285 - Element found...DL.NO
2024-06-06 11:44:03 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:44:03 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:44:03 INFO  Keywords:285 - Element found...next
2024-06-06 11:44:21 INFO  Keywords:282 - Waiting for webElement...Trust_Relationship
2024-06-06 11:44:21 INFO  Keywords:285 - Element found...Trust_Relationship
2024-06-06 11:44:21 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:44:21 INFO  Keywords:282 - Waiting for webElement...next
2024-06-06 11:44:21 INFO  Keywords:285 - Element found...next
2024-06-06 11:44:41 INFO  Keywords:135 - ClickOnLink is called
2024-06-06 11:44:41 INFO  Keywords:282 - Waiting for webElement...next
