2023-12-28 12:34:27 INFO  Keywords:97 - Navigate is called
2023-12-28 12:34:30 INFO  Keywords:125 - InputText is called
2023-12-28 12:34:30 INFO  Keywords:286 - Waiting for webElement...gateway.username
2023-12-28 12:34:31 INFO  Keywords:289 - Element found...gateway.username
2023-12-28 12:34:31 INFO  Keywords:125 - InputText is called
2023-12-28 12:34:31 INFO  Keywords:286 - Waiting for webElement...gateway.password
2023-12-28 12:34:31 INFO  Keywords:289 - Element found...gateway.password
2023-12-28 12:34:31 INFO  Keywords:138 - ClickOnLink is called
2023-12-28 12:34:31 INFO  Keywords:286 - Waiting for webElement...gateway.login
2023-12-28 12:34:31 INFO  Keywords:289 - Element found...gateway.login
2023-12-28 12:35:10 INFO  Keywords:138 - ClickOnLink is called
2023-12-28 12:35:10 INFO  Keywords:286 - Waiting for webElement...postsamldata
2023-12-28 12:35:10 INFO  Keywords:289 - Element found...postsamldata
2023-12-28 12:35:27 INFO  Keywords:138 - ClickOnLink is called
2023-12-28 12:35:27 INFO  Keywords:286 - Waiting for webElement...next
2023-12-28 12:35:28 INFO  Keywords:289 - Element found...next
