2024-05-15 17:49:57 INFO  Keywords:98 - Navigate is called
2024-05-15 17:50:00 INFO  Keywords:124 - InputText is called
2024-05-15 17:50:00 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-05-15 17:50:00 INFO  Keywords:285 - Element found...gateway.username
2024-05-15 17:50:00 INFO  Keywords:124 - InputText is called
2024-05-15 17:50:00 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-05-15 17:50:00 INFO  Keywords:285 - Element found...gateway.password
2024-05-15 17:50:00 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:50:00 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-05-15 17:50:00 INFO  Keywords:285 - Element found...gateway.login
2024-05-15 17:50:39 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:50:39 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-05-15 17:50:39 INFO  Keywords:285 - Element found...postsamldata
2024-05-15 17:50:56 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:50:56 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 17:50:56 INFO  Keywords:285 - Element found...next
2024-05-15 17:51:19 INFO  Keywords:124 - InputText is called
2024-05-15 17:51:19 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
