2024-10-08 15:19:59 INFO  Keywords:104 - Navigate is called
2024-10-08 15:20:01 INFO  Keywords:130 - InputText is called
2024-10-08 15:20:01 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-10-08 15:20:01 INFO  Keywords:305 - Element found...gateway.username
2024-10-08 15:20:01 INFO  Keywords:130 - InputText is called
2024-10-08 15:20:01 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-10-08 15:20:01 INFO  Keywords:305 - Element found...gateway.password
2024-10-08 15:20:01 INFO  Keywords:141 - ClickOnLink is called
2024-10-08 15:20:01 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-10-08 15:20:01 INFO  Keywords:305 - Element found...gateway.login
2024-10-08 15:20:38 INFO  Keywords:141 - ClickOnLink is called
2024-10-08 15:20:38 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-10-08 15:20:38 INFO  Keywords:305 - Element found...postsamldata
2024-10-08 15:20:54 INFO  Keywords:141 - ClickOnLink is called
2024-10-08 15:20:54 INFO  Keywords:301 - Waiting for webElement...next
2024-10-08 15:20:54 INFO  Keywords:305 - Element found...next
2024-10-08 15:21:13 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.terms
2024-10-08 15:21:13 INFO  Keywords:305 - Element found...policyConfiguration.terms
2024-10-08 15:21:13 INFO  Keywords:130 - InputText is called
2024-10-08 15:21:13 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.insuranceamount
2024-10-08 15:21:13 INFO  Keywords:305 - Element found...policyConfiguration.insuranceamount
2024-10-08 15:21:13 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTC
2024-10-08 15:21:23 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-10-08 15:21:23 INFO  Keywords:305 - Element found...policyConfiguration.payors
2024-10-08 15:21:24 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-10-08 15:21:24 INFO  Keywords:305 - Element found...policyConfiguration.purposeofpolicy
2024-10-08 15:21:24 INFO  Keywords:141 - ClickOnLink is called
2024-10-08 15:21:24 INFO  Keywords:301 - Waiting for webElement...next
2024-10-08 15:21:24 INFO  Keywords:305 - Element found...next
2024-10-08 15:22:59 INFO  Keywords:301 - Waiting for webElement...primaryinsured.anticipatedUnderwritingclass
2024-10-08 15:22:59 INFO  Keywords:305 - Element found...primaryinsured.anticipatedUnderwritingclass
2024-10-08 15:23:00 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-10-08 15:23:00 INFO  Keywords:305 - Element found...primaryinsured.birthcountry
2024-10-08 15:23:00 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-10-08 15:23:00 INFO  Keywords:305 - Element found...primaryinsured.birthstate
2024-10-08 15:23:00 INFO  Keywords:141 - ClickOnLink is called
2024-10-08 15:23:00 INFO  Keywords:301 - Waiting for webElement...next
2024-10-08 15:23:00 INFO  Keywords:305 - Element found...next
2024-10-08 15:23:19 INFO  Keywords:141 - ClickOnLink is called
2024-10-08 15:23:19 INFO  Keywords:301 - Waiting for webElement...next
2024-10-08 15:23:19 INFO  Keywords:305 - Element found...next
2024-10-08 15:23:38 INFO  Keywords:301 - Waiting for webElement...EntityRelationship
2024-10-08 15:23:38 INFO  Keywords:305 - Element found...EntityRelationship
2024-10-08 15:23:38 INFO  Keywords:141 - ClickOnLink is called
2024-10-08 15:23:38 INFO  Keywords:301 - Waiting for webElement...next
2024-10-08 15:23:38 INFO  Keywords:305 - Element found...next
2024-10-08 15:23:55 INFO  Keywords:301 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-10-08 15:24:06 INFO  Keywords:301 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-10-08 15:24:16 INFO  Keywords:301 - Waiting for webElement...financialDetails.envisiontaking
2024-10-08 15:24:26 INFO  Keywords:301 - Waiting for webElement...financialDetails.federalfaxbracket
2024-10-08 15:24:36 INFO  Keywords:301 - Waiting for webElement...financialDetails.riskTolerance
2024-10-08 15:24:46 INFO  Keywords:301 - Waiting for webElement...financialDetails.Investmentobjectives
2024-10-08 15:24:56 INFO  Keywords:301 - Waiting for webElement...financialDetails.timehorizon
2024-10-08 15:25:06 INFO  Keywords:301 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-10-08 15:25:16 INFO  Keywords:130 - InputText is called
2024-10-08 15:25:16 INFO  Keywords:301 - Waiting for webElement...financialDetails.investmentstartyear
2024-10-08 15:25:26 INFO  Keywords:130 - InputText is called
2024-10-08 15:25:26 INFO  Keywords:301 - Waiting for webElement...financialdetails.livingexpenses
2024-10-08 15:25:36 INFO  Keywords:130 - InputText is called
2024-10-08 15:25:36 INFO  Keywords:301 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-10-08 15:25:46 INFO  Keywords:130 - InputText is called
2024-10-08 15:25:46 INFO  Keywords:301 - Waiting for webElement...financialdetails.variabledebtexpenses
