2024-06-11 10:02:56 INFO  Keywords:98 - Navigate is called
2024-06-11 10:02:58 INFO  Keywords:124 - InputText is called
2024-06-11 10:02:58 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-06-11 10:02:59 INFO  Keywords:285 - Element found...gateway.username
2024-06-11 10:02:59 INFO  Keywords:124 - InputText is called
2024-06-11 10:02:59 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-06-11 10:02:59 INFO  Keywords:285 - Element found...gateway.password
2024-06-11 10:02:59 INFO  Keywords:135 - ClickOnLink is called
2024-06-11 10:02:59 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-06-11 10:02:59 INFO  Keywords:285 - Element found...gateway.login
2024-06-11 10:03:32 INFO  Keywords:135 - ClickOnLink is called
2024-06-11 10:03:32 INFO  Keywords:282 - Waiting for webElement...postsamldata
