2024-08-07 12:07:14 INFO  Keywords:104 - Navigate is called
2024-08-07 12:07:16 INFO  Keywords:130 - InputText is called
2024-08-07 12:07:16 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-07 12:07:16 INFO  Keywords:305 - Element found...gateway.username
2024-08-07 12:07:16 INFO  Keywords:130 - InputText is called
2024-08-07 12:07:16 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-07 12:07:16 INFO  Keywords:305 - Element found...gateway.password
2024-08-07 12:07:16 INFO  Keywords:141 - ClickOnLink is called
2024-08-07 12:07:16 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-07 12:07:16 INFO  Keywords:305 - Element found...gateway.login
2024-08-07 12:07:53 INFO  Keywords:141 - ClickOnLink is called
2024-08-07 12:07:53 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-07 12:07:53 INFO  Keywords:305 - Element found...postsamldata
2024-08-07 12:08:09 INFO  Keywords:141 - ClickOnLink is called
2024-08-07 12:08:09 INFO  Keywords:301 - Waiting for webElement...next
2024-08-07 12:08:10 INFO  Keywords:305 - Element found...next
2024-08-07 12:08:29 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.DeathBenefit
2024-08-07 12:08:39 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTCOption
2024-08-07 12:08:50 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.MonthPercentage
2024-08-07 12:09:00 INFO  Keywords:130 - InputText is called
2024-08-07 12:09:00 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.ABPercentage
2024-08-07 12:09:10 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
