2023-12-14 11:24:52 INFO  Keywords:97 - Navigate is called
2023-12-14 11:24:56 INFO  Keywords:125 - InputText is called
2023-12-14 11:24:56 INFO  Keywords:286 - Waiting for webElement...gateway.username
2023-12-14 11:24:56 INFO  Keywords:289 - Element found...gateway.username
2023-12-14 11:24:56 INFO  Keywords:125 - InputText is called
2023-12-14 11:24:56 INFO  Keywords:286 - Waiting for webElement...gateway.password
2023-12-14 11:24:56 INFO  Keywords:289 - Element found...gateway.password
2023-12-14 11:24:56 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:24:56 INFO  Keywords:286 - Waiting for webElement...gateway.login
2023-12-14 11:24:56 INFO  Keywords:289 - Element found...gateway.login
2023-12-14 11:25:49 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:25:49 INFO  Keywords:286 - Waiting for webElement...postsamldata
2023-12-14 11:25:49 INFO  Keywords:289 - Element found...postsamldata
2023-12-14 11:26:05 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:26:05 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:26:05 INFO  Keywords:289 - Element found...next
2023-12-14 11:26:25 INFO  Keywords:125 - InputText is called
2023-12-14 11:26:25 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
2023-12-14 11:26:36 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.LTC
2023-12-14 11:26:45 INFO  Keywords:289 - Element found...policyConfiguration.LTC
2023-12-14 11:26:45 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.payors
2023-12-14 11:26:45 INFO  Keywords:289 - Element found...policyConfiguration.payors
2023-12-14 11:26:46 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.purposeofpolicy
2023-12-14 11:26:46 INFO  Keywords:289 - Element found...policyConfiguration.purposeofpolicy
2023-12-14 11:26:46 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:26:46 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:26:46 INFO  Keywords:289 - Element found...next
2023-12-14 11:27:06 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcountry
2023-12-14 11:27:16 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthstate
2023-12-14 11:27:26 INFO  Keywords:125 - InputText is called
2023-12-14 11:27:26 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcity
2023-12-14 11:27:36 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:27:36 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:27:36 INFO  Keywords:289 - Element found...next
2023-12-14 11:27:51 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:27:51 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:27:52 INFO  Keywords:289 - Element found...next
2023-12-14 11:28:07 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthCountry
2023-12-14 11:28:17 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthState
2023-12-14 11:28:27 INFO  Keywords:125 - InputText is called
2023-12-14 11:28:27 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthCity
2023-12-14 11:28:37 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:28:37 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:28:37 INFO  Keywords:289 - Element found...next
2023-12-14 11:28:52 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithInsured
2023-12-14 11:29:02 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithJointInsured
2023-12-14 11:29:12 INFO  Keywords:138 - ClickOnLink is called
2023-12-14 11:29:12 INFO  Keywords:286 - Waiting for webElement...next
2023-12-14 11:29:12 INFO  Keywords:289 - Element found...next
2023-12-14 11:29:27 INFO  Keywords:286 - Waiting for webElement...financialDetails.SourceOfFundsLI
2023-12-14 11:29:38 INFO  Keywords:286 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2023-12-14 11:29:48 INFO  Keywords:286 - Waiting for webElement...financialDetails.envisiontaking
2023-12-14 11:29:58 INFO  Keywords:286 - Waiting for webElement...financialDetails.federalfaxbracket
2023-12-14 11:30:08 INFO  Keywords:286 - Waiting for webElement...financialDetails.riskTolerance
2023-12-14 11:30:18 INFO  Keywords:286 - Waiting for webElement...financialDetails.Investmentobjectives
2023-12-14 11:30:28 INFO  Keywords:286 - Waiting for webElement...financialDetails.timehorizon
2023-12-14 11:30:38 INFO  Keywords:286 - Waiting for webElement...financialDetails.investmentexperienceFA
2023-12-14 11:30:48 INFO  Keywords:125 - InputText is called
2023-12-14 11:30:48 INFO  Keywords:286 - Waiting for webElement...financialDetails.investmentstartyear
2023-12-14 11:30:58 INFO  Keywords:125 - InputText is called
2023-12-14 11:30:58 INFO  Keywords:286 - Waiting for webElement...financialdetails.wages
