2024-01-08 12:52:46 INFO  Keywords:94 - Navigate is called
2024-01-08 12:52:49 INFO  Keywords:122 - InputText is called
2024-01-08 12:52:49 INFO  Keywords:283 - Waiting for webElement...gateway.username
2024-01-08 12:52:49 INFO  Keywords:286 - Element found...gateway.username
2024-01-08 12:52:49 INFO  Keywords:122 - InputText is called
2024-01-08 12:52:49 INFO  Keywords:283 - Waiting for webElement...gateway.password
2024-01-08 12:52:49 INFO  Keywords:286 - Element found...gateway.password
2024-01-08 12:52:49 INFO  Keywords:135 - ClickOnLink is called
2024-01-08 12:52:49 INFO  Keywords:283 - Waiting for webElement...gateway.login
2024-01-08 12:52:49 INFO  Keywords:286 - Element found...gateway.login
2024-01-08 12:53:31 INFO  Keywords:135 - ClickOnLink is called
2024-01-08 12:53:31 INFO  Keywords:283 - Waiting for webElement...postsamldata
2024-01-08 12:53:31 INFO  Keywords:286 - Element found...postsamldata
2024-01-08 12:53:48 INFO  Keywords:135 - ClickOnLink is called
2024-01-08 12:53:48 INFO  Keywords:283 - Waiting for webElement...next
2024-01-08 12:53:50 INFO  Keywords:286 - Element found...next
2024-01-08 12:54:13 INFO  Keywords:122 - InputText is called
2024-01-08 12:54:13 INFO  Keywords:283 - Waiting for webElement...policyConfiguration.insuranceamount
