2024-03-19 11:49:19 INFO  Keywords:95 - Navigate is called
2024-03-19 11:49:21 INFO  Keywords:493 - ClearText is called
2024-03-19 11:49:21 INFO  Keywords:279 - Waiting for webElement...gateway.username
2024-03-19 11:49:21 INFO  Keywords:282 - Element found...gateway.username
2024-03-19 11:49:21 INFO  Keywords:497 - 
2024-03-19 11:49:21 INFO  Keywords:121 - InputText is called
2024-03-19 11:49:21 INFO  Keywords:279 - Waiting for webElement...gateway.username
2024-03-19 11:49:21 INFO  Keywords:282 - Element found...gateway.username
2024-03-19 11:49:21 INFO  Keywords:493 - ClearText is called
2024-03-19 11:49:21 INFO  Keywords:279 - Waiting for webElement...gateway.password
2024-03-19 11:49:22 INFO  Keywords:282 - Element found...gateway.password
2024-03-19 11:49:22 INFO  Keywords:497 - 
2024-03-19 11:49:22 INFO  Keywords:121 - InputText is called
2024-03-19 11:49:22 INFO  Keywords:279 - Waiting for webElement...gateway.password
2024-03-19 11:49:22 INFO  Keywords:282 - Element found...gateway.password
2024-03-19 11:49:22 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 11:49:22 INFO  Keywords:279 - Waiting for webElement...gateway.login
2024-03-19 11:49:22 INFO  Keywords:282 - Element found...gateway.login
2024-03-19 11:49:43 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 11:49:43 INFO  Keywords:279 - Waiting for webElement...management
2024-03-19 11:49:43 INFO  Keywords:282 - Element found...management
2024-03-19 11:49:44 INFO  Keywords:279 - Waiting for webElement...managementTools
2024-03-19 11:49:44 INFO  Keywords:282 - Element found...managementTools
2024-03-19 11:49:45 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 11:49:45 INFO  Keywords:279 - Waiting for webElement...feedManagement
2024-03-19 11:50:03 INFO  Keywords:132 - ClickOnLink is called
2024-03-19 11:50:03 INFO  Keywords:279 - Waiting for webElement...Search1Bar
