2024-01-15 12:25:44 INFO  Keywords:94 - Navigate is called
2024-01-15 12:25:46 INFO  Keywords:533 - ClearText is called
2024-01-15 12:25:46 INFO  Keywords:288 - Waiting for webElement...gateway.username
2024-01-15 12:25:46 INFO  Keywords:291 - Element found...gateway.username
2024-01-15 12:25:47 INFO  Keywords:537 - 
2024-01-15 12:25:47 INFO  Keywords:122 - InputText is called
2024-01-15 12:25:47 INFO  Keywords:288 - Waiting for webElement...gateway.username
2024-01-15 12:25:47 INFO  Keywords:291 - Element found...gateway.username
2024-01-15 12:25:47 INFO  Keywords:533 - ClearText is called
2024-01-15 12:25:47 INFO  Keywords:288 - Waiting for webElement...gateway.password
2024-01-15 12:25:47 INFO  Keywords:291 - Element found...gateway.password
2024-01-15 12:25:47 INFO  Keywords:537 - 
2024-01-15 12:25:47 INFO  Keywords:122 - InputText is called
2024-01-15 12:25:47 INFO  Keywords:288 - Waiting for webElement...gateway.password
2024-01-15 12:25:47 INFO  Keywords:291 - Element found...gateway.password
2024-01-15 12:25:47 INFO  Keywords:135 - ClickOnLink is called
2024-01-15 12:25:47 INFO  Keywords:288 - Waiting for webElement...gateway.login
2024-01-15 12:25:47 INFO  Keywords:291 - Element found...gateway.login
2024-01-15 12:26:08 INFO  Keywords:135 - ClickOnLink is called
2024-01-15 12:26:08 INFO  Keywords:288 - Waiting for webElement...management
2024-01-15 12:26:08 INFO  Keywords:291 - Element found...management
2024-01-15 12:26:08 INFO  Keywords:288 - Waiting for webElement...managementTools
2024-01-15 12:26:08 INFO  Keywords:291 - Element found...managementTools
2024-01-15 12:26:09 INFO  Keywords:135 - ClickOnLink is called
2024-01-15 12:26:09 INFO  Keywords:288 - Waiting for webElement...feedManagement
2024-01-15 12:26:09 INFO  Keywords:291 - Element found...feedManagement
2024-01-15 12:26:26 INFO  Keywords:135 - ClickOnLink is called
2024-01-15 12:26:26 INFO  Keywords:288 - Waiting for webElement...searchPanel
2024-01-15 12:26:26 INFO  Keywords:291 - Element found...searchPanel
2024-01-15 12:26:26 INFO  Keywords:288 - Waiting for webElement...selectTransactionID
2024-01-15 12:26:26 INFO  Keywords:291 - Element found...selectTransactionID
2024-01-15 12:26:26 INFO  Keywords:122 - InputText is called
2024-01-15 12:26:26 INFO  Keywords:288 - Waiting for webElement...enterTransactioID
2024-01-15 12:26:26 INFO  Keywords:291 - Element found...enterTransactioID
2024-01-15 12:26:27 INFO  Keywords:135 - ClickOnLink is called
2024-01-15 12:26:27 INFO  Keywords:288 - Waiting for webElement...searchbutton
2024-01-15 12:26:27 INFO  Keywords:291 - Element found...searchbutton
2024-01-15 12:26:43 INFO  Keywords:135 - ClickOnLink is called
2024-01-15 12:26:43 INFO  Keywords:288 - Waiting for webElement...transactionSearchmyResult
2024-01-15 12:26:43 INFO  Keywords:291 - Element found...transactionSearchmyResult
2024-01-15 12:26:59 INFO  Keywords:135 - ClickOnLink is called
2024-01-15 12:26:59 INFO  Keywords:288 - Waiting for webElement...PrintSignButton
2024-01-15 12:26:59 INFO  Keywords:291 - Element found...PrintSignButton
