2023-12-19 15:08:04 INFO  Keywords:97 - Navigate is called
2023-12-19 15:08:07 INFO  Keywords:125 - InputText is called
2023-12-19 15:08:07 INFO  Keywords:286 - Waiting for webElement...gateway.username
2023-12-19 15:08:07 INFO  Keywords:289 - Element found...gateway.username
2023-12-19 15:08:08 INFO  Keywords:125 - InputText is called
2023-12-19 15:08:08 INFO  Keywords:286 - Waiting for webElement...gateway.password
2023-12-19 15:08:08 INFO  Keywords:289 - Element found...gateway.password
2023-12-19 15:08:08 INFO  Keywords:138 - ClickOnLink is called
2023-12-19 15:08:08 INFO  Keywords:286 - Waiting for webElement...gateway.login
2023-12-19 15:08:08 INFO  Keywords:289 - Element found...gateway.login
2023-12-19 15:08:40 INFO  Keywords:138 - ClickOnLink is called
2023-12-19 15:08:40 INFO  Keywords:286 - Waiting for webElement...postsamldata
2023-12-19 15:08:40 INFO  Keywords:289 - Element found...postsamldata
2023-12-19 15:08:56 INFO  Keywords:138 - ClickOnLink is called
2023-12-19 15:08:56 INFO  Keywords:286 - Waiting for webElement...next
2023-12-19 15:09:21 INFO  Keywords:125 - InputText is called
2023-12-19 15:09:21 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
