2024-06-05 11:38:31 INFO  Keywords:98 - Navigate is called
2024-06-05 11:38:33 INFO  Keywords:124 - InputText is called
2024-06-05 11:38:33 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-06-05 11:38:33 INFO  Keywords:285 - Element found...gateway.username
2024-06-05 11:38:33 INFO  Keywords:124 - InputText is called
2024-06-05 11:38:33 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-06-05 11:38:33 INFO  Keywords:285 - Element found...gateway.password
2024-06-05 11:38:33 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:38:33 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-06-05 11:38:34 INFO  Keywords:285 - Element found...gateway.login
2024-06-05 11:39:10 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:39:10 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-06-05 11:39:10 INFO  Keywords:285 - Element found...postsamldata
2024-06-05 11:39:27 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:39:27 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:39:27 INFO  Keywords:285 - Element found...next
2024-06-05 11:39:46 INFO  Keywords:124 - InputText is called
2024-06-05 11:39:46 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-06-05 11:39:46 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-06-05 11:39:46 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-06-05 11:39:46 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-06-05 11:39:46 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-06-05 11:39:46 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-06-05 11:39:46 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-06-05 11:39:46 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-06-05 11:39:47 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:39:47 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:39:47 INFO  Keywords:285 - Element found...next
2024-06-05 11:41:22 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcountry
2024-06-05 11:41:22 INFO  Keywords:285 - Element found...primaryinsured.birthcountry
2024-06-05 11:41:22 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthstate
2024-06-05 11:41:22 INFO  Keywords:285 - Element found...primaryinsured.birthstate
2024-06-05 11:41:23 INFO  Keywords:124 - InputText is called
2024-06-05 11:41:23 INFO  Keywords:282 - Waiting for webElement...primaryinsured.birthcity
2024-06-05 11:41:33 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:41:33 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:41:33 INFO  Keywords:285 - Element found...next
2024-06-05 11:41:54 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:41:54 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:41:54 INFO  Keywords:285 - Element found...next
2024-06-05 11:42:16 INFO  Keywords:282 - Waiting for webElement...EntityRelationship
2024-06-05 11:42:16 INFO  Keywords:285 - Element found...EntityRelationship
2024-06-05 11:42:16 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:42:16 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:42:16 INFO  Keywords:285 - Element found...next
2024-06-05 11:42:35 INFO  Keywords:282 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-06-05 11:42:35 INFO  Keywords:285 - Element found...financialDetails.SourceOfFundsLI
2024-06-05 11:42:35 INFO  Keywords:282 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-06-05 11:42:35 INFO  Keywords:285 - Element found...financialDetails.SurrenderChargeSOFLI
2024-06-05 11:42:36 INFO  Keywords:282 - Waiting for webElement...financialDetails.envisiontaking
2024-06-05 11:42:36 INFO  Keywords:285 - Element found...financialDetails.envisiontaking
2024-06-05 11:42:36 INFO  Keywords:282 - Waiting for webElement...financialDetails.federalfaxbracket
2024-06-05 11:42:36 INFO  Keywords:285 - Element found...financialDetails.federalfaxbracket
2024-06-05 11:42:36 INFO  Keywords:282 - Waiting for webElement...financialDetails.riskTolerance
2024-06-05 11:42:36 INFO  Keywords:285 - Element found...financialDetails.riskTolerance
2024-06-05 11:42:36 INFO  Keywords:282 - Waiting for webElement...financialDetails.Investmentobjectives
2024-06-05 11:42:36 INFO  Keywords:285 - Element found...financialDetails.Investmentobjectives
2024-06-05 11:42:37 INFO  Keywords:282 - Waiting for webElement...financialDetails.timehorizon
2024-06-05 11:42:37 INFO  Keywords:285 - Element found...financialDetails.timehorizon
2024-06-05 11:42:37 INFO  Keywords:282 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-06-05 11:42:37 INFO  Keywords:285 - Element found...financialDetails.investmentexperienceFA
2024-06-05 11:42:37 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:37 INFO  Keywords:282 - Waiting for webElement...financialDetails.investmentstartyear
2024-06-05 11:42:37 INFO  Keywords:285 - Element found...financialDetails.investmentstartyear
2024-06-05 11:42:37 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:37 INFO  Keywords:282 - Waiting for webElement...financialdetails.livingexpenses
2024-06-05 11:42:37 INFO  Keywords:285 - Element found...financialdetails.livingexpenses
2024-06-05 11:42:37 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:37 INFO  Keywords:282 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-06-05 11:42:37 INFO  Keywords:285 - Element found...financialdetails.fixeddebtexpenses
2024-06-05 11:42:38 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.variabledebtexpenses
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.variabledebtexpenses
2024-06-05 11:42:38 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.discretionaryexpenses
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.discretionaryexpenses
2024-06-05 11:42:38 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.Annualrincome
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.Annualrincome
2024-06-05 11:42:38 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.businessTrustRealstate
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.businessTrustRealstate
2024-06-05 11:42:38 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.liquidnetworth
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.liquidnetworth
2024-06-05 11:42:38 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.policypremium
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.policypremium
2024-06-05 11:42:38 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.InvestibleAssets
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.InvestibleAssets
2024-06-05 11:42:38 INFO  Keywords:124 - InputText is called
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.totalpremium
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.totalpremium
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.anticipatedchanges
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.anticipatedchanges
2024-06-05 11:42:38 INFO  Keywords:282 - Waiting for webElement...financialdetails.nonguaranteedelementYes
2024-06-05 11:42:38 INFO  Keywords:285 - Element found...financialdetails.nonguaranteedelementYes
2024-06-05 11:42:39 INFO  Keywords:282 - Waiting for webElement...financialdetails.reversemortgage
2024-06-05 11:42:39 INFO  Keywords:285 - Element found...financialdetails.reversemortgage
2024-06-05 11:42:39 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:42:39 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:42:39 INFO  Keywords:285 - Element found...next
2024-06-05 11:42:42 INFO  Keywords:282 - Waiting for webElement...jointOwnerInsured
2024-06-05 11:42:42 INFO  Keywords:285 - Element found...jointOwnerInsured
2024-06-05 11:42:43 INFO  Keywords:282 - Waiting for webElement...jointOwnerJointInsured
2024-06-05 11:43:33 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:43:33 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:43:33 INFO  Keywords:285 - Element found...next
2024-06-05 11:43:52 INFO  Keywords:282 - Waiting for webElement...payment.modal
2024-06-05 11:43:52 INFO  Keywords:285 - Element found...payment.modal
2024-06-05 11:44:09 INFO  Keywords:282 - Waiting for webElement...payment.method
2024-06-05 11:44:09 INFO  Keywords:285 - Element found...payment.method
2024-06-05 11:44:09 INFO  Keywords:124 - InputText is called
2024-06-05 11:44:09 INFO  Keywords:282 - Waiting for webElement...payment.premium
2024-06-05 11:44:09 INFO  Keywords:285 - Element found...payment.premium
2024-06-05 11:44:09 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:44:09 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:44:09 INFO  Keywords:285 - Element found...next
2024-06-05 11:44:28 INFO  Keywords:282 - Waiting for webElement...existinginsurance.borrowingfunds
2024-06-05 11:44:28 INFO  Keywords:285 - Element found...existinginsurance.borrowingfunds
2024-06-05 11:44:29 INFO  Keywords:282 - Waiting for webElement...existinginsurance.terminatingexistinglifepolicyNo
2024-06-05 11:44:29 INFO  Keywords:285 - Element found...existinginsurance.terminatingexistinglifepolicyNo
2024-06-05 11:44:29 INFO  Keywords:282 - Waiting for webElement...existinginsurance.DisabilityPoliciesNo
2024-06-05 11:44:29 INFO  Keywords:285 - Element found...existinginsurance.DisabilityPoliciesNo
2024-06-05 11:44:29 INFO  Keywords:282 - Waiting for webElement...existinginsurance.longtermpolicyNo
2024-06-05 11:44:29 INFO  Keywords:285 - Element found...existinginsurance.longtermpolicyNo
2024-06-05 11:44:29 INFO  Keywords:282 - Waiting for webElement...existinglongterminsurance.NO
2024-06-05 11:44:29 INFO  Keywords:285 - Element found...existinglongterminsurance.NO
2024-06-05 11:44:30 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:44:30 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:44:30 INFO  Keywords:285 - Element found...next
2024-06-05 11:44:48 INFO  Keywords:135 - ClickOnLink is called
2024-06-05 11:44:48 INFO  Keywords:282 - Waiting for webElement...next
2024-06-05 11:44:48 INFO  Keywords:285 - Element found...next
2024-06-05 11:45:07 INFO  Keywords:124 - InputText is called
2024-06-05 11:45:07 INFO  Keywords:282 - Waiting for webElement...additionalclientquestion.q1
2024-06-05 11:45:07 INFO  Keywords:285 - Element found...additionalclientquestion.q1
2024-06-05 11:45:07 INFO  Keywords:124 - InputText is called
2024-06-05 11:45:07 INFO  Keywords:282 - Waiting for webElement...additionalclientquestion.q2
2024-06-05 11:45:57 INFO  Keywords:124 - InputText is called
2024-06-05 11:45:57 INFO  Keywords:282 - Waiting for webElement...additionalclientquestion.q3
