2024-05-15 17:42:35 INFO  Keywords:98 - Navigate is called
2024-05-15 17:42:38 INFO  Keywords:124 - InputText is called
2024-05-15 17:42:38 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-05-15 17:42:38 INFO  Keywords:285 - Element found...gateway.username
2024-05-15 17:42:38 INFO  Keywords:124 - InputText is called
2024-05-15 17:42:38 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-05-15 17:42:38 INFO  Keywords:285 - Element found...gateway.password
2024-05-15 17:42:38 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:42:38 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-05-15 17:42:38 INFO  Keywords:285 - Element found...gateway.login
2024-05-15 17:43:17 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:43:17 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-05-15 17:43:17 INFO  Keywords:285 - Element found...postsamldata
2024-05-15 17:43:34 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:43:34 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 17:43:34 INFO  Keywords:285 - Element found...next
2024-05-15 17:43:56 INFO  Keywords:124 - InputText is called
2024-05-15 17:43:56 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
2024-05-15 17:43:56 INFO  Keywords:285 - Element found...policyConfiguration.insuranceamount
2024-05-15 17:43:57 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.LTC
2024-05-15 17:43:57 INFO  Keywords:285 - Element found...policyConfiguration.LTC
2024-05-15 17:43:57 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.payors
2024-05-15 17:43:57 INFO  Keywords:285 - Element found...policyConfiguration.payors
2024-05-15 17:44:07 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-05-15 17:44:07 INFO  Keywords:285 - Element found...policyConfiguration.purposeofpolicy
2024-05-15 17:44:07 INFO  Keywords:135 - ClickOnLink is called
2024-05-15 17:44:07 INFO  Keywords:282 - Waiting for webElement...next
2024-05-15 17:44:08 INFO  Keywords:285 - Element found...next
