2023-12-28 11:57:08 INFO  Keywords:97 - Navigate is called
2023-12-28 11:57:11 INFO  Keywords:125 - InputText is called
2023-12-28 11:57:11 INFO  Keywords:286 - Waiting for webElement...gateway.username
2023-12-28 11:57:11 INFO  Keywords:289 - Element found...gateway.username
2023-12-28 11:57:12 INFO  Keywords:125 - InputText is called
2023-12-28 11:57:12 INFO  Keywords:286 - Waiting for webElement...gateway.password
2023-12-28 11:57:12 INFO  Keywords:289 - Element found...gateway.password
2023-12-28 11:57:12 INFO  Keywords:138 - ClickOnLink is called
2023-12-28 11:57:12 INFO  Keywords:286 - Waiting for webElement...gateway.login
2023-12-28 11:57:12 INFO  Keywords:289 - Element found...gateway.login
2023-12-28 11:57:51 INFO  Keywords:138 - ClickOnLink is called
2023-12-28 11:57:51 INFO  Keywords:286 - Waiting for webElement...postsamldata
2023-12-28 11:57:51 INFO  Keywords:289 - Element found...postsamldata
2023-12-28 11:58:07 INFO  Keywords:138 - ClickOnLink is called
2023-12-28 11:58:07 INFO  Keywords:286 - Waiting for webElement...next
2023-12-28 11:58:07 INFO  Keywords:289 - Element found...next
2023-12-28 11:58:29 INFO  Keywords:125 - InputText is called
2023-12-28 11:58:29 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
2023-12-28 11:58:39 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.LTC
