2024-05-16 11:54:25 INFO  Keywords:98 - Navigate is called
2024-05-16 11:54:29 INFO  Keywords:124 - InputText is called
2024-05-16 11:54:29 INFO  Keywords:282 - Waiting for webElement...gateway.username
2024-05-16 11:54:30 INFO  Keywords:285 - Element found...gateway.username
2024-05-16 11:54:30 INFO  Keywords:124 - InputText is called
2024-05-16 11:54:30 INFO  Keywords:282 - Waiting for webElement...gateway.password
2024-05-16 11:54:30 INFO  Keywords:285 - Element found...gateway.password
2024-05-16 11:54:31 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 11:54:31 INFO  Keywords:282 - Waiting for webElement...gateway.login
2024-05-16 11:54:31 INFO  Keywords:285 - Element found...gateway.login
2024-05-16 11:55:10 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 11:55:10 INFO  Keywords:282 - Waiting for webElement...postsamldata
2024-05-16 11:55:10 INFO  Keywords:285 - Element found...postsamldata
2024-05-16 11:55:27 INFO  Keywords:135 - ClickOnLink is called
2024-05-16 11:55:27 INFO  Keywords:282 - Waiting for webElement...next
2024-05-16 11:55:29 INFO  Keywords:285 - Element found...next
2024-05-16 11:55:52 INFO  Keywords:124 - InputText is called
2024-05-16 11:55:52 INFO  Keywords:282 - Waiting for webElement...policyConfiguration.insuranceamount
