2024-10-23 13:12:37 INFO  Keywords:106 - Navigate is called
2024-10-23 13:12:40 INFO  Keywords:132 - InputText is called
2024-10-23 13:12:40 INFO  Keywords:304 - Waiting for webElement...gateway.username
2024-10-23 13:12:40 INFO  Keywords:308 - Element found...gateway.username
2024-10-23 13:12:40 INFO  Keywords:132 - InputText is called
2024-10-23 13:12:40 INFO  Keywords:304 - Waiting for webElement...gateway.password
2024-10-23 13:12:40 INFO  Keywords:308 - Element found...gateway.password
2024-10-23 13:12:41 INFO  Keywords:143 - ClickOnLink is called
2024-10-23 13:12:41 INFO  Keywords:304 - Waiting for webElement...gateway.login
2024-10-23 13:12:41 INFO  Keywords:308 - Element found...gateway.login
2024-10-23 13:13:17 INFO  Keywords:143 - ClickOnLink is called
2024-10-23 13:13:17 INFO  Keywords:304 - Waiting for webElement...postsamldata
2024-10-23 13:13:17 INFO  Keywords:308 - Element found...postsamldata
2024-10-23 13:13:34 INFO  Keywords:143 - ClickOnLink is called
2024-10-23 13:13:34 INFO  Keywords:304 - Waiting for webElement...next
