2023-06-09 10:21:55 INFO  Keywords:96 - Navigate is called
2023-06-09 10:21:57 INFO  Keywords:124 - InputText is called
2023-06-09 10:21:57 INFO  Keywords:285 - Waiting for webElement...gateway.username
2023-06-09 10:21:57 INFO  Keywords:288 - Element found...gateway.username
2023-06-09 10:21:58 INFO  Keywords:124 - InputText is called
2023-06-09 10:21:58 INFO  Keywords:285 - Waiting for webElement...gateway.password
2023-06-09 10:21:58 INFO  Keywords:288 - Element found...gateway.password
2023-06-09 10:21:58 INFO  Keywords:137 - ClickOnLink is called
2023-06-09 10:21:58 INFO  Keywords:285 - Waiting for webElement...gateway.login
2023-06-09 10:21:58 INFO  Keywords:288 - Element found...gateway.login
2023-06-09 10:22:54 INFO  Keywords:137 - ClickOnLink is called
2023-06-09 10:22:54 INFO  Keywords:285 - Waiting for webElement...postsamldata
2023-06-09 10:22:54 INFO  Keywords:288 - Element found...postsamldata
2023-06-09 10:23:09 INFO  Keywords:137 - ClickOnLink is called
2023-06-09 10:23:09 INFO  Keywords:285 - Waiting for webElement...next
2023-06-09 10:23:09 INFO  Keywords:288 - Element found...next
2023-06-09 10:23:29 INFO  Keywords:124 - InputText is called
2023-06-09 10:23:29 INFO  Keywords:285 - Waiting for webElement...policyConfiguration.insuranceamount
2023-06-09 10:23:29 INFO  Keywords:288 - Element found...policyConfiguration.insuranceamount
2023-06-09 10:23:29 INFO  Keywords:285 - Waiting for webElement...policyConfiguration.LTC
2023-06-09 10:23:29 INFO  Keywords:288 - Element found...policyConfiguration.LTC
2023-06-09 10:23:29 INFO  Keywords:285 - Waiting for webElement...policyConfiguration.payors
2023-06-09 10:23:29 INFO  Keywords:288 - Element found...policyConfiguration.payors
2023-06-09 10:23:29 INFO  Keywords:285 - Waiting for webElement...policyConfiguration.purposeofpolicy
2023-06-09 10:23:29 INFO  Keywords:288 - Element found...policyConfiguration.purposeofpolicy
2023-06-09 10:23:29 INFO  Keywords:137 - ClickOnLink is called
2023-06-09 10:23:29 INFO  Keywords:285 - Waiting for webElement...next
2023-06-09 10:23:29 INFO  Keywords:288 - Element found...next
2023-06-09 10:23:59 INFO  Keywords:285 - Waiting for webElement...primaryinsured.birthcountry
2023-06-09 10:23:59 INFO  Keywords:288 - Element found...primaryinsured.birthcountry
2023-06-09 10:24:00 INFO  Keywords:285 - Waiting for webElement...primaryinsured.birthstate
2023-06-09 10:24:00 INFO  Keywords:288 - Element found...primaryinsured.birthstate
2023-06-09 10:24:00 INFO  Keywords:124 - InputText is called
2023-06-09 10:24:00 INFO  Keywords:285 - Waiting for webElement...primaryinsured.birthcity
2023-06-09 10:24:00 INFO  Keywords:288 - Element found...primaryinsured.birthcity
2023-06-09 10:24:00 INFO  Keywords:137 - ClickOnLink is called
2023-06-09 10:24:00 INFO  Keywords:285 - Waiting for webElement...next
2023-06-09 10:24:00 INFO  Keywords:288 - Element found...next
2023-06-09 10:24:22 INFO  Keywords:137 - ClickOnLink is called
2023-06-09 10:24:22 INFO  Keywords:285 - Waiting for webElement...next
2023-06-09 10:24:22 INFO  Keywords:288 - Element found...next
2023-06-09 10:24:44 INFO  Keywords:285 - Waiting for webElement...naturalOwner.relationwithInsured
2023-06-09 10:24:54 INFO  Keywords:285 - Waiting for webElement...naturalOwner.relationwithJointInsured
2023-06-09 10:25:05 INFO  Keywords:137 - ClickOnLink is called
2023-06-09 10:25:05 INFO  Keywords:285 - Waiting for webElement...next
2023-06-09 10:25:05 INFO  Keywords:288 - Element found...next
2023-06-09 10:25:25 INFO  Keywords:285 - Waiting for webElement...financialDetails.SourceOfFundsLI
2023-06-09 10:25:35 INFO  Keywords:285 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2023-06-09 10:25:45 INFO  Keywords:285 - Waiting for webElement...financialDetails.envisiontaking
2023-06-09 10:25:56 INFO  Keywords:285 - Waiting for webElement...financialDetails.federalfaxbracket
2023-06-09 10:26:06 INFO  Keywords:285 - Waiting for webElement...financialDetails.riskTolerance
2023-06-09 10:26:16 INFO  Keywords:285 - Waiting for webElement...financialDetails.Investmentobjectives
2023-06-09 10:26:26 INFO  Keywords:285 - Waiting for webElement...financialDetails.timehorizon
2023-06-09 10:26:36 INFO  Keywords:285 - Waiting for webElement...financialDetails.investmentexperienceFA
