2024-08-08 12:36:13 INFO  Keywords:104 - Navigate is called
2024-08-08 12:36:16 INFO  Keywords:130 - InputText is called
2024-08-08 12:36:16 INFO  Keywords:301 - Waiting for webElement...gateway.username
2024-08-08 12:36:16 INFO  Keywords:305 - Element found...gateway.username
2024-08-08 12:36:16 INFO  Keywords:130 - InputText is called
2024-08-08 12:36:16 INFO  Keywords:301 - Waiting for webElement...gateway.password
2024-08-08 12:36:16 INFO  Keywords:305 - Element found...gateway.password
2024-08-08 12:36:16 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 12:36:16 INFO  Keywords:301 - Waiting for webElement...gateway.login
2024-08-08 12:36:16 INFO  Keywords:305 - Element found...gateway.login
2024-08-08 12:36:53 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 12:36:53 INFO  Keywords:301 - Waiting for webElement...postsamldata
2024-08-08 12:36:53 INFO  Keywords:305 - Element found...postsamldata
2024-08-08 12:37:09 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 12:37:09 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 12:37:09 INFO  Keywords:305 - Element found...next
2024-08-08 12:37:28 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.DeathBenefit
2024-08-08 12:37:28 INFO  Keywords:305 - Element found...policyConfiguration.DeathBenefit
2024-08-08 12:37:28 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.LTCOption
2024-08-08 12:37:28 INFO  Keywords:305 - Element found...policyConfiguration.LTCOption
2024-08-08 12:37:29 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.MonthPercentage
2024-08-08 12:37:29 INFO  Keywords:305 - Element found...policyConfiguration.MonthPercentage
2024-08-08 12:37:29 INFO  Keywords:130 - InputText is called
2024-08-08 12:37:29 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.ABPercentage
2024-08-08 12:37:29 INFO  Keywords:305 - Element found...policyConfiguration.ABPercentage
2024-08-08 12:37:29 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.payors
2024-08-08 12:37:29 INFO  Keywords:305 - Element found...policyConfiguration.payors
2024-08-08 12:37:29 INFO  Keywords:301 - Waiting for webElement...policyConfiguration.purposeofpolicy
2024-08-08 12:37:29 INFO  Keywords:305 - Element found...policyConfiguration.purposeofpolicy
2024-08-08 12:37:29 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 12:37:29 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 12:37:30 INFO  Keywords:305 - Element found...next
2024-08-08 12:39:05 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcountry
2024-08-08 12:39:05 INFO  Keywords:305 - Element found...primaryinsured.birthcountry
2024-08-08 12:39:05 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthstate
2024-08-08 12:39:05 INFO  Keywords:305 - Element found...primaryinsured.birthstate
2024-08-08 12:39:05 INFO  Keywords:130 - InputText is called
2024-08-08 12:39:05 INFO  Keywords:301 - Waiting for webElement...primaryinsured.birthcity
2024-08-08 12:39:15 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 12:39:15 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 12:39:15 INFO  Keywords:305 - Element found...next
2024-08-08 12:39:36 INFO  Keywords:141 - ClickOnLink is called
2024-08-08 12:39:36 INFO  Keywords:301 - Waiting for webElement...next
2024-08-08 12:39:36 INFO  Keywords:305 - Element found...next
2024-08-08 12:39:55 INFO  Keywords:301 - Waiting for webElement...financialDetails.SourceOfFundsLI
2024-08-08 12:39:55 INFO  Keywords:305 - Element found...financialDetails.SourceOfFundsLI
2024-08-08 12:39:55 INFO  Keywords:301 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2024-08-08 12:39:55 INFO  Keywords:305 - Element found...financialDetails.SurrenderChargeSOFLI
2024-08-08 12:39:55 INFO  Keywords:301 - Waiting for webElement...financialDetails.envisiontaking
2024-08-08 12:39:55 INFO  Keywords:305 - Element found...financialDetails.envisiontaking
2024-08-08 12:39:55 INFO  Keywords:301 - Waiting for webElement...financialDetails.federalfaxbracket
2024-08-08 12:39:55 INFO  Keywords:305 - Element found...financialDetails.federalfaxbracket
2024-08-08 12:39:55 INFO  Keywords:301 - Waiting for webElement...financialDetails.riskTolerance
2024-08-08 12:39:56 INFO  Keywords:305 - Element found...financialDetails.riskTolerance
2024-08-08 12:39:56 INFO  Keywords:301 - Waiting for webElement...financialDetails.Investmentobjectives
2024-08-08 12:39:56 INFO  Keywords:305 - Element found...financialDetails.Investmentobjectives
2024-08-08 12:39:56 INFO  Keywords:301 - Waiting for webElement...financialDetails.timehorizon
2024-08-08 12:39:56 INFO  Keywords:305 - Element found...financialDetails.timehorizon
2024-08-08 12:39:56 INFO  Keywords:301 - Waiting for webElement...financialDetails.investmentexperienceFA
2024-08-08 12:39:56 INFO  Keywords:305 - Element found...financialDetails.investmentexperienceFA
2024-08-08 12:39:56 INFO  Keywords:130 - InputText is called
2024-08-08 12:39:56 INFO  Keywords:301 - Waiting for webElement...financialDetails.investmentstartyear
2024-08-08 12:39:56 INFO  Keywords:305 - Element found...financialDetails.investmentstartyear
2024-08-08 12:39:56 INFO  Keywords:130 - InputText is called
2024-08-08 12:39:56 INFO  Keywords:301 - Waiting for webElement...financialdetails.wages
2024-08-08 12:39:57 INFO  Keywords:305 - Element found...financialdetails.wages
2024-08-08 12:39:57 INFO  Keywords:130 - InputText is called
2024-08-08 12:39:57 INFO  Keywords:301 - Waiting for webElement...financialdetails.livingexpenses
2024-08-08 12:39:57 INFO  Keywords:305 - Element found...financialdetails.livingexpenses
2024-08-08 12:39:57 INFO  Keywords:130 - InputText is called
2024-08-08 12:39:57 INFO  Keywords:301 - Waiting for webElement...financialdetails.personalinvestment
2024-08-08 12:39:57 INFO  Keywords:305 - Element found...financialdetails.personalinvestment
2024-08-08 12:39:57 INFO  Keywords:130 - InputText is called
2024-08-08 12:39:57 INFO  Keywords:301 - Waiting for webElement...financialdetails.fixeddebtexpenses
2024-08-08 12:39:57 INFO  Keywords:305 - Element found...financialdetails.fixeddebtexpenses
2024-08-08 12:39:57 INFO  Keywords:130 - InputText is called
2024-08-08 12:39:57 INFO  Keywords:301 - Waiting for webElement...financialdetails.rentalincome
2024-08-08 12:39:57 INFO  Keywords:305 - Element found...financialdetails.rentalincome
