2024-11-14 12:47:57 INFO  Keywords:106 - Navigate is called
2024-11-14 12:48:00 INFO  Keywords:132 - InputText is called
2024-11-14 12:48:00 INFO  Keywords:309 - Waiting for webElement...gateway.username
2024-11-14 12:48:00 INFO  Keywords:313 - Element found...gateway.username
2024-11-14 12:48:00 INFO  Keywords:132 - InputText is called
2024-11-14 12:48:00 INFO  Keywords:309 - Waiting for webElement...gateway.password
2024-11-14 12:48:00 INFO  Keywords:313 - Element found...gateway.password
2024-11-14 12:48:00 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 12:48:00 INFO  Keywords:309 - Waiting for webElement...gateway.login
2024-11-14 12:48:00 INFO  Keywords:313 - Element found...gateway.login
2024-11-14 12:48:34 INFO  Keywords:143 - ClickOnLink is called
2024-11-14 12:48:34 INFO  Keywords:309 - Waiting for webElement...postsamldata
