2023-12-22 17:49:29 INFO  Keywords:97 - Navigate is called
2023-12-22 17:49:33 INFO  Keywords:125 - InputText is called
2023-12-22 17:49:33 INFO  Keywords:286 - Waiting for webElement...gateway.username
2023-12-22 17:49:33 INFO  Keywords:289 - Element found...gateway.username
2023-12-22 17:49:33 INFO  Keywords:125 - InputText is called
2023-12-22 17:49:33 INFO  Keywords:286 - Waiting for webElement...gateway.password
2023-12-22 17:49:33 INFO  Keywords:289 - Element found...gateway.password
2023-12-22 17:49:33 INFO  Keywords:138 - ClickOnLink is called
2023-12-22 17:49:33 INFO  Keywords:286 - Waiting for webElement...gateway.login
2023-12-22 17:49:33 INFO  Keywords:289 - Element found...gateway.login
2023-12-22 17:50:12 INFO  Keywords:138 - ClickOnLink is called
2023-12-22 17:50:12 INFO  Keywords:286 - Waiting for webElement...postsamldata
2023-12-22 17:50:12 INFO  Keywords:289 - Element found...postsamldata
2023-12-22 17:50:29 INFO  Keywords:138 - ClickOnLink is called
2023-12-22 17:50:29 INFO  Keywords:286 - Waiting for webElement...next
2023-12-22 17:50:29 INFO  Keywords:289 - Element found...next
2023-12-22 17:50:50 INFO  Keywords:125 - InputText is called
2023-12-22 17:50:50 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.insuranceamount
2023-12-22 17:50:50 INFO  Keywords:289 - Element found...policyConfiguration.insuranceamount
2023-12-22 17:50:50 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.LTC
2023-12-22 17:50:50 INFO  Keywords:289 - Element found...policyConfiguration.LTC
2023-12-22 17:50:51 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.payors
2023-12-22 17:50:51 INFO  Keywords:289 - Element found...policyConfiguration.payors
2023-12-22 17:50:51 INFO  Keywords:286 - Waiting for webElement...policyConfiguration.purposeofpolicy
2023-12-22 17:50:51 INFO  Keywords:289 - Element found...policyConfiguration.purposeofpolicy
2023-12-22 17:50:51 INFO  Keywords:138 - ClickOnLink is called
2023-12-22 17:50:51 INFO  Keywords:286 - Waiting for webElement...next
2023-12-22 17:50:51 INFO  Keywords:289 - Element found...next
2023-12-22 17:52:27 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcountry
2023-12-22 17:52:27 INFO  Keywords:289 - Element found...primaryinsured.birthcountry
2023-12-22 17:52:27 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthstate
2023-12-22 17:52:27 INFO  Keywords:289 - Element found...primaryinsured.birthstate
2023-12-22 17:52:27 INFO  Keywords:125 - InputText is called
2023-12-22 17:52:27 INFO  Keywords:286 - Waiting for webElement...primaryinsured.birthcity
2023-12-22 17:52:27 INFO  Keywords:289 - Element found...primaryinsured.birthcity
2023-12-22 17:52:28 INFO  Keywords:138 - ClickOnLink is called
2023-12-22 17:52:28 INFO  Keywords:286 - Waiting for webElement...next
2023-12-22 17:52:28 INFO  Keywords:289 - Element found...next
2023-12-22 17:52:52 INFO  Keywords:138 - ClickOnLink is called
2023-12-22 17:52:52 INFO  Keywords:286 - Waiting for webElement...next
2023-12-22 17:52:52 INFO  Keywords:289 - Element found...next
2023-12-22 17:53:16 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthCountry
2023-12-22 17:53:16 INFO  Keywords:289 - Element found...jointInsured.birthCountry
2023-12-22 17:53:16 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthState
2023-12-22 17:53:16 INFO  Keywords:289 - Element found...jointInsured.birthState
2023-12-22 17:53:17 INFO  Keywords:125 - InputText is called
2023-12-22 17:53:17 INFO  Keywords:286 - Waiting for webElement...jointInsured.birthCity
2023-12-22 17:53:17 INFO  Keywords:289 - Element found...jointInsured.birthCity
2023-12-22 17:53:17 INFO  Keywords:138 - ClickOnLink is called
2023-12-22 17:53:17 INFO  Keywords:286 - Waiting for webElement...next
2023-12-22 17:53:17 INFO  Keywords:289 - Element found...next
2023-12-22 17:53:40 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithInsured
2023-12-22 17:53:40 INFO  Keywords:289 - Element found...naturalOwner.relationwithInsured
2023-12-22 17:53:40 INFO  Keywords:286 - Waiting for webElement...naturalOwner.relationwithJointInsured
2023-12-22 17:53:40 INFO  Keywords:289 - Element found...naturalOwner.relationwithJointInsured
2023-12-22 17:53:40 INFO  Keywords:138 - ClickOnLink is called
2023-12-22 17:53:40 INFO  Keywords:286 - Waiting for webElement...next
2023-12-22 17:53:41 INFO  Keywords:289 - Element found...next
2023-12-22 17:54:03 INFO  Keywords:286 - Waiting for webElement...financialDetails.SourceOfFundsLI
2023-12-22 17:54:03 INFO  Keywords:289 - Element found...financialDetails.SourceOfFundsLI
2023-12-22 17:54:04 INFO  Keywords:286 - Waiting for webElement...financialDetails.SurrenderChargeSOFLI
2023-12-22 17:54:04 INFO  Keywords:289 - Element found...financialDetails.SurrenderChargeSOFLI
2023-12-22 17:54:04 INFO  Keywords:286 - Waiting for webElement...financialDetails.envisiontaking
2023-12-22 17:54:04 INFO  Keywords:289 - Element found...financialDetails.envisiontaking
2023-12-22 17:54:04 INFO  Keywords:286 - Waiting for webElement...financialDetails.federalfaxbracket
2023-12-22 17:54:04 INFO  Keywords:289 - Element found...financialDetails.federalfaxbracket
2023-12-22 17:54:05 INFO  Keywords:286 - Waiting for webElement...financialDetails.riskTolerance
2023-12-22 17:54:05 INFO  Keywords:289 - Element found...financialDetails.riskTolerance
2023-12-22 17:54:05 INFO  Keywords:286 - Waiting for webElement...financialDetails.Investmentobjectives
2023-12-22 17:54:05 INFO  Keywords:289 - Element found...financialDetails.Investmentobjectives
2023-12-22 17:54:05 INFO  Keywords:286 - Waiting for webElement...financialDetails.timehorizon
2023-12-22 17:54:05 INFO  Keywords:289 - Element found...financialDetails.timehorizon
2023-12-22 17:54:06 INFO  Keywords:286 - Waiting for webElement...financialDetails.investmentexperienceFA
2023-12-22 17:54:06 INFO  Keywords:289 - Element found...financialDetails.investmentexperienceFA
2023-12-22 17:54:06 INFO  Keywords:125 - InputText is called
2023-12-22 17:54:06 INFO  Keywords:286 - Waiting for webElement...financialDetails.investmentstartyear
2023-12-22 17:54:06 INFO  Keywords:289 - Element found...financialDetails.investmentstartyear
2023-12-22 17:54:06 INFO  Keywords:125 - InputText is called
2023-12-22 17:54:06 INFO  Keywords:286 - Waiting for webElement...financialdetails.wages
2023-12-22 17:54:06 INFO  Keywords:289 - Element found...financialdetails.wages
2023-12-22 17:54:06 INFO  Keywords:125 - InputText is called
2023-12-22 17:54:06 INFO  Keywords:286 - Waiting for webElement...financialdetails.livingexpenses
2023-12-22 17:54:06 INFO  Keywords:289 - Element found...financialdetails.livingexpenses
2023-12-22 17:54:06 INFO  Keywords:125 - InputText is called
2023-12-22 17:54:06 INFO  Keywords:286 - Waiting for webElement...financialdetails.personalinvestment
2023-12-22 17:54:06 INFO  Keywords:289 - Element found...financialdetails.personalinvestment
2023-12-22 17:54:06 INFO  Keywords:125 - InputText is called
2023-12-22 17:54:06 INFO  Keywords:286 - Waiting for webElement...financialdetails.fixeddebtexpenses
2023-12-22 17:54:06 INFO  Keywords:289 - Element found...financialdetails.fixeddebtexpenses
2023-12-22 17:54:06 INFO  Keywords:125 - InputText is called
2023-12-22 17:54:06 INFO  Keywords:286 - Waiting for webElement...financialdetails.rentalincome
